"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2020,139459698,127001115,1,4,,,,5,20,"M",1,2,"R",20,0
2020,137594900,125197408,7,4,,,,5,47,"M",1,,"R",47,0
2020,137594897,125197408,6,4,,,,5,51,"M",1,,"R",51,0
2020,137589334,125197408,4,4,,,,5,51,"M",1,,"R",51,0
2020,137594894,125197408,3,4,,,,5,52,"M",1,,"R",52,0
2020,137589335,125197408,5,4,,,,5,51,"M",1,,"R",51,0
2020,137594893,125197408,2,4,,,,5,50,"M",1,2,"R",50,0
2020,137589339,125197408,8,4,,,,5,50,"M",1,,"R",50,0
2020,137594891,125197408,1,4,,,,5,50,"M",1,,"R",50,0
2020,141577439,128968688,2,8,,,,,,"",,,"",,
2020,141572582,128968688,1,4,,,,5,53,"F",1,,"R",53,0
2020,141577457,128968703,1,4,,,,5,42,"F",1,,"R",42,0
2020,137589342,125197409,1,4,,,,5,63,"F",1,,"R",63,0
2020,137594909,125193735,1,4,,,,5,22,"M",1,,"R",22,0
2020,137594906,125197413,1,1,,,,,,"",,,"",,
2020,145458866,132434944,1,4,,,,5,25,"M",1,2,"R",25,0
2020,145455799,132437286,1,4,,,,5,57,"F",1,,"",57,0
2020,141577425,128968678,1,4,,,,5,74,"F",1,,"R",74,0
2020,137594907,125193733,1,4,,,,5,53,"M",1,,"R",53,0
2020,137594901,125193728,1,8,,,,,,"",,,"",,
2020,139463046,127001112,1,1,,,,,,"",,,"",,
2020,137594895,125193724,1,4,,,,5,15,"F",1,,"R",15,0
2020,137594896,125197405,1,4,,,,5,46,"F",1,,"R",46,0
2020,137589343,125197411,1,4,,,,5,26,"F",1,,"R",26,0
2020,137594910,125193736,1,4,,,,5,19,"F",1,,"R",19,0
2020,137594908,125193734,1,4,,,,5,49,"F",1,,"R",49,0
2020,137594898,125193726,1,4,,,,5,50,"F",1,2,"R",50,0
2020,137589340,125193730,1,4,,,,5,53,"F",1,,"R",53,0
2020,137594887,125193721,1,4,,,,5,15,"M",1,,"R",15,0
2020,137594889,125193721,2,4,,,,5,16,"F",1,,"R",16,0
2020,138560342,126186294,1,1,,,,,,"",,,"",,
2020,138560341,126186295,1,4,,,,5,29,"M",1,,"R",29,0
2020,138560365,126186315,1,1,,,,,,"",,,"",,
2020,138560248,126186212,1,4,,,,5,24,"M",4,2,"R",24,0
2020,138560287,126186246,1,4,,,,5,32,"F",1,,"R",32,0
2020,138560301,126186257,2,4,,,,5,26,"F",1,2,"R",26,0
2020,138560296,126186257,1,4,,,,5,33,"M",1,2,"R",33,0
2020,138560331,126186284,1,4,,,,5,64,"M",1,2,"R",64,0
2020,138560345,126186298,1,4,,,,5,42,"F",1,,"R",42,0
2020,138560347,126186299,1,4,,,,5,59,"M",1,,"R",59,0
2020,138560372,126186325,1,4,,,,5,55,"M",1,,"",55,0
2020,138560381,126186336,1,4,,,,5,38,"M",1,,"R",38,0
2020,138560386,126186336,2,4,,,,5,3,"F",1,,"R",3,0
2020,138560388,126186336,3,8,,,,,,"",,,"",,
2020,138560369,126186319,1,4,,,,5,74,"F",1,,"R",74,0
2020,138560317,126186270,1,4,,,,5,58,"M",1,,"R",58,0
2020,138560339,126186292,1,4,,,,5,34,"F",1,,"R",34,0
2020,138560232,126186198,1,4,,,,5,43,"M",1,,"R",43,0
2020,138560249,126186213,1,4,,,,5,42,"F",1,,"R",42,0
2020,138560265,126186225,1,4,,,,5,39,"M",1,,"R",39,0
2020,138560302,126186256,1,4,,,,5,65,"F",1,2,"R",65,0
2020,138560312,126186264,1,4,,,,5,64,"F",1,,"R",64,0
2020,138560326,126186279,1,4,,,,5,16,"F",1,,"R",16,0
2020,138560329,126186282,1,4,,,,5,20,"M",2,,"R",20,0
2020,138560314,126186267,1,3,,,,,,"",,,"",,
2020,139463045,127001109,1,4,,,,5,33,"M",1,,"R",33,0
2020,138560230,126186196,1,4,,,,5,39,"M",1,2,"R",39,0
2020,139463043,126996163,1,2,,,,,,"",,,"",,
2020,138560348,126186300,1,4,,,,5,67,"F",1,,"R",67,0
2020,138560352,126186304,1,4,,,,5,54,"F",1,,"R",54,0
2020,138560236,126186202,1,4,,,,5,78,"F",1,,"R",78,0
2020,138560374,126186326,1,4,,,,5,65,"F",1,,"R",65,0
2020,138560316,126186269,1,4,,,,5,42,"F",1,,"N",42,0
2020,138560282,126186241,1,4,,,,5,32,"M",1,,"R",32,0
2020,138560337,126186290,1,4,,,,5,41,"M",1,,"R",41,0
2020,138560251,126186214,1,4,,,,5,56,"M",1,,"R",56,0
2020,138560253,126186216,1,4,,,,5,58,"F",1,,"R",58,0
2020,138560286,126186244,1,4,,,,5,59,"M",1,,"R",59,0
2020,138560293,126186250,2,4,,,,5,54,"M",1,,"N",54,0
2020,138560288,126186250,1,4,,,,5,44,"M",1,2,"R",44,0
2020,138560297,126186252,1,4,,,,5,46,"F",1,,"R",46,0
2020,138560309,126186262,1,4,,,,5,65,"M",1,,"R",65,0
2020,138560315,126186268,1,4,,,,5,43,"F",1,,"R",43,0
2020,138560323,126186276,1,3,,,,,,"",,,"",,
2020,138560336,126186291,1,4,,,,5,38,"F",1,,"R",38,0
2020,138560344,126186297,1,1,,,,,,"",,,"",,
2020,138560346,126186301,1,4,,,,5,47,"M",1,,"R",47,0
2020,138560349,126186301,2,4,,,,5,19,"M",1,,"R",19,0
2020,138560378,126186327,1,4,,,,5,20,"M",1,2,"R",20,0
2020,138560324,126186277,1,4,,,,5,46,"M",1,,"R",46,0
2020,138560333,126186285,1,4,,,,5,33,"M",1,,"R",33,0
2020,138560255,126186217,1,4,,,,5,41,"F",1,,"R",41,0
2020,138560332,126186287,1,4,,,,5,66,"F",1,,"R",66,0
2020,138560327,126186280,1,1,,,,,,"",,,"",,
2020,138560243,126186209,2,4,,,,5,55,"F",1,,"",55,0
2020,138560242,126186209,1,4,,,,5,60,"M",1,2,"R",60,0
2020,138560281,126186240,1,4,,,,5,69,"M",1,,"R",69,0
2020,138560292,126186247,1,4,,,,5,37,"F",1,,"R",37,0
2020,138560318,126186271,1,4,,,,5,20,"F",1,,"R",20,0
2020,138560320,126186272,1,4,,,,5,49,"M",1,,"R",49,0
2020,138560321,126186273,1,4,,,,5,66,"F",1,2,"R",66,0
2020,138560340,126186293,1,1,,,,,,"",,,"",,
2020,138560343,126186296,1,1,,,,,,"",,,"",,
2020,138560274,126186236,1,4,,,,5,76,"M",1,,"R",76,0
2020,138560283,126186242,1,4,,,,5,82,"M",1,,"R",82,0
2020,138560261,126186224,2,4,,,,5,48,"M",1,,"R",48,0
2020,138560250,126186224,1,4,,,,5,51,"M",1,,"R",51,0
2020,138560330,126186283,1,4,,,,5,27,"M",1,,"R",27,0
2020,139459707,126996172,1,4,,,,5,22,"M",1,,"R",22,0
2020,138560338,126186289,1,4,,,,5,34,"M",1,,"R",34,0
2020,138560350,126186302,1,4,,,,5,41,"F",1,,"R",41,0
2020,137594890,125193722,1,4,,,,5,28,"M",1,2,"R",28,0
2020,137594899,125193727,1,4,,,,5,26,"M",1,2,"R",26,0
2020,137589338,125197407,1,4,,,,5,38,"F",1,,"R",38,0
2020,137594915,125193741,1,1,,,,,,"",,,"",,
2020,137594912,125193739,1,4,,,,5,19,"M",1,,"R",19,0
2020,137594913,125193739,2,4,,,,5,18,"F",1,,"R",18,0
2020,137594886,125197404,1,1,,,,,,"",,,"",,
2020,141577424,128968675,1,1,,,,,,"",,,"",,
2020,137589344,125193731,1,4,,,,5,27,"M",1,,"R",27,0
2020,141572579,128963537,2,4,,,,5,38,"F",1,,"N",38,0
2020,141577433,128963537,1,4,,,,5,39,"M",1,,"N",39,0
2020,141572580,128963537,3,4,,,,5,37,"M",1,,"N",37,0
2020,141577437,128968686,1,3,,,,,,"",,,"",,
2020,141572590,128963545,1,4,,,,5,36,"M",1,,"R",36,0
2020,141572600,128963553,1,4,,,,5,49,"F",1,,"R",49,0
2020,141572603,128963554,1,4,,,,5,35,"M",1,,"R",35,0
2020,145455763,132437251,1,4,,,,5,50,"F",1,,"R",50,0
2020,145455764,132437251,2,4,,,,5,28,"F",1,,"",28,0
2020,145455756,132437244,1,1,,,,,,"",,,"",,
2020,141577448,128968697,1,4,,,,5,16,"F",1,,"R",16,0
2020,141572608,128963556,1,4,,,,5,21,"F",1,,"R",21,0
2020,141572615,128968723,1,4,,,,5,20,"F",1,,"R",20,0
2020,144268770,131364896,1,8,,,,,,"",,,"",,
2020,144268778,131364903,1,1,,,,,,"",,,"",,
2020,145458873,132434950,1,4,,,,5,58,"M",1,,"R",58,0
2020,145455770,132434951,1,4,,,,5,24,"M",1,,"R",24,0
2020,145458900,132434971,1,4,,,,5,85,"F",1,,"R",85,0
2020,145458924,132434995,1,4,,,,5,76,"F",1,,"R",76,0
2020,141577459,128968707,1,4,,,,5,35,"F",1,,"R",35,0
2020,141572625,128963570,1,1,,,,,,"",,,"",,
2020,141577471,128968721,1,4,,,,5,51,"M",1,,"R",51,0
2020,141572623,128968726,1,4,,,,5,39,"F",1,,"R",39,0
2020,141577442,128968692,1,4,,,,5,31,"M",2,,"R",31,0
2020,141572609,128968716,1,4,,,,5,31,"M",1,,"",31,0
2020,141572583,128968689,1,1,,,,,,"",,,"",,
2020,141572606,128968713,1,4,,,,5,44,"M",1,,"R",44,0
2020,141577478,128968736,1,4,,,,5,53,"F",1,,"R",53,0
2020,145458889,132434962,1,4,,,,5,54,"F",1,,"R",54,0
2020,145455819,132437299,1,4,,,,5,18,"M",1,,"R",18,0
2020,145458902,132434976,1,4,,,,5,69,"M",1,2,"R",69,0
2020,145458865,132434942,1,4,,,,5,37,"M",1,,"R",37,0
2020,145458905,132437280,1,4,,,,5,45,"M",1,,"R",45,0
2020,145458919,132434991,1,4,,,,5,55,"M",1,,"R",55,0
2020,141577463,128968715,1,4,,,,5,65,"M",1,,"R",65,0
2020,142745634,130022222,1,4,,,,5,40,"M",1,,"R",40,0
2020,142749968,130020280,1,4,,,,5,27,"M",1,,"R",27,0
2020,142745655,130020271,1,4,,,,5,33,"M",1,,"R",33,0
2020,145455760,132437250,1,4,,,,5,61,"F",1,,"R",61,0
2020,145455832,132435008,1,4,,,,5,50,"M",1,,"R",50,0
2020,145455840,132435013,1,4,,,,5,60,"M",1,,"R",60,0
2020,142745632,130022226,1,4,,,,5,79,"M",1,,"R",79,0
2020,142745639,130022230,1,4,,,,5,62,"F",1,,"R",62,0
2020,145458876,132437262,1,4,,,,5,84,"M",1,,"R",84,0
2020,145458896,132437274,1,4,,,,5,16,"F",1,,"R",16,0
2020,145455807,132437289,1,1,,,,,,"",,,"",,
2020,145458934,132435005,1,4,,,,5,26,"F",1,,"R",26,0
2020,145455828,132437307,1,4,,,,5,43,"M",1,,"R",43,0
2020,145458946,132435017,1,4,,,,5,77,"F",1,,"R",77,0
2020,141577428,128968681,1,4,,,,5,52,"M",1,,"R",52,0
2020,145455834,132437312,1,4,,,,5,46,"M",1,,"R",46,0
2020,145458882,132434955,1,4,,,,5,78,"F",1,,"R",78,0
2020,144267204,131359830,1,4,,,,5,76,"F",1,,"R",76,0
2020,144267205,131359832,1,4,,,,5,65,"F",1,,"R",65,0
2020,142745675,130022255,2,4,,,,5,43,"F",1,,"R",43,0
2020,142745674,130022255,1,1,,,,,,"",,,"",,
2020,141577455,128968702,2,4,,,,5,18,"M",1,,"R",18,0
2020,141577454,128968702,1,4,,,,5,30,"M",1,,"R",30,0
2020,141577467,128968719,1,4,,,,5,42,"F",1,,"R",42,0
2020,145458932,132435003,1,4,,,,5,65,"M",1,,"R",65,0
2020,145455837,132435011,1,4,,,,5,59,"F",1,,"R",59,0
2020,141572569,128968677,1,4,,,,5,43,"F",1,,"R",43,0
2020,141572591,128968698,1,4,,,,5,42,"M",1,,"R",42,0
2020,141572602,128963552,1,4,,,,5,65,"F",1,,"R",65,0
2020,145458860,132434938,1,4,,,,5,27,"M",1,,"R",27,0
2020,145458904,132434977,1,4,,,,5,38,"F",1,,"R",38,0
2020,145455772,132437260,1,4,,,,5,25,"M",1,,"R",25,0
2020,145455838,132437316,1,4,,,,5,58,"F",1,,"R",58,0
2020,145458947,132435018,1,4,,,,5,70,"F",1,,"R",70,0
2020,141577431,128968683,2,4,,,,5,37,"M",1,2,"R",37,0
2020,141572573,128968683,1,4,,,,5,34,"F",1,,"R",34,0
2020,141572605,128968712,1,4,,,,5,22,"F",1,2,"R",22,0
2020,145455777,132437267,1,4,,,,5,45,"M",1,2,"R",45,0
2020,145458915,132437292,1,4,,,,5,36,"M",1,,"R",36,0
2020,145455811,132437292,2,4,,,,5,37,"F",1,,"",37,0
2020,145455846,132437322,1,4,,,,5,70,"M",1,,"R",70,0
2020,145455784,132434963,1,4,,,,5,30,"M",1,,"R",30,0
2020,141572611,128963560,1,4,,,,5,69,"M",1,,"R",69,0
2020,141572619,128963567,1,1,,,,,,"",,,"",,
2020,141572595,128968706,1,4,,,,5,41,"M",1,,"R",41,0
2020,141577464,128968717,1,4,,,,5,27,"F",1,,"R",27,0
2020,141572614,128963563,1,4,,,,5,32,"F",1,,"R",32,0
2020,145455781,132437270,1,4,,,,5,27,"F",4,2,"R",27,0
2020,145458925,132434996,1,4,,,,5,84,"F",1,,"R",84,0
2020,145458935,132435006,1,4,,,,5,71,"F",1,,"R",71,0
2020,145455826,132437305,1,4,,,,5,46,"F",1,,"R",46,0
2020,145455836,132437315,1,4,,,,5,62,"F",1,,"R",62,0
2020,145458940,132435012,1,4,,,,5,68,"M",1,,"R",68,0
2020,145458948,132437331,1,4,,,,5,65,"F",1,,"R",65,0
2020,141572571,128963529,1,4,,,,5,28,"M",1,,"R",28,0
2020,141577441,128968691,1,1,,,,,,"",,,"",,
2020,141577472,128963565,1,4,,,,5,27,"F",1,,"R",27,0
2020,141572568,128968674,1,4,,,,5,56,"F",1,,"R",56,0
2020,141572593,128963549,1,4,,,,5,40,"M",1,,"R",40,0
2020,141572607,128963555,1,4,,,,5,32,"M",1,,"R",32,0
2020,141577461,128968710,1,4,,,,5,69,"M",1,,"R",69,0
2020,145455820,132437300,1,4,,,,5,39,"M",1,,"R",39,0
2020,145458861,132434939,1,4,,,,5,30,"M",1,,"R",30,0
2020,145458880,132437266,1,4,,,,5,27,"M",1,,"R",27,0
2020,141577438,128968687,1,4,,,,5,50,"M",1,,"R",50,0
2020,141577449,128963547,1,4,,,,5,21,"F",1,,"R",21,0
2020,141577451,128963547,2,4,,,,5,22,"F",1,,"",22,0
2020,141577452,128968700,1,4,,,,5,48,"F",1,,"R",48,0
2020,145458910,132434979,1,4,,,,5,15,"M",1,,"R",15,0
2020,145455768,132437257,1,4,,,,5,80,"F",1,,"R",80,0
2020,145455769,132437257,2,8,,,,,,"",,,"",,
2020,141577458,128968705,1,4,,,,5,49,"F",1,,"R",49,0
2020,141577470,128968722,1,4,,,,5,36,"M",1,,"R",36,0
2020,141572621,128968725,1,4,,,,5,67,"F",1,,"R",67,0
2020,142745645,130020252,1,4,,,,5,70,"M",1,2,"R",70,0
2020,141577450,128968699,1,4,,,,5,23,"F",1,2,"R",23,0
2020,145458871,132434948,1,4,,,,5,49,"F",1,,"R",49,0
2020,145455839,132437317,1,4,,,,5,57,"F",1,,"R",57,0
2020,145455848,132437325,1,1,,,,,,"",,,"",,
2020,141577446,128963541,1,4,,,,5,50,"M",1,,"R",50,0
2020,144268767,131364893,1,1,,,,,,"",,,"",,
2020,145458878,132434953,1,4,,,,5,33,"M",1,,"R",33,0
2020,146735342,133557671,1,4,,,,5,15,"M",1,,"R",15,0
2020,144268766,131364892,1,8,,,,,,"",,,"",,
2020,145458895,132434967,1,4,,,,5,12,"M",1,,"R",12,0
2020,145458908,132437284,1,4,,,,5,46,"F",1,,"R",46,0
2020,145458868,132434946,1,4,,,,5,15,"F",1,,"R",15,0
2020,145455790,132437279,1,4,,,,5,46,"M",1,,"R",46,0
2020,145455829,132437308,1,4,,,,5,75,"F",1,,"R",75,0
2020,145455767,132437255,1,4,,,,5,28,"F",1,,"R",28,0
2020,145458933,132435004,1,4,,,,5,48,"F",1,,"R",48,0
2020,145455827,132437306,1,4,,,,5,49,"F",1,,"R",49,0
2020,145455849,132437326,1,4,,,,5,53,"M",1,,"R",53,0
2020,145455793,132434975,1,3,,,,,,"",,,"",,
2020,145455823,132437303,1,4,,,,5,30,"M",2,,"R",30,0
2020,145455791,132434974,1,4,,,,5,35,"M",1,,"R",35,0
2020,145458903,132434974,2,4,,,,5,25,"M",1,,"R",25,0
2020,145458937,132435009,1,4,,,,5,77,"F",1,2,"R",77,0
2020,145455766,132437254,1,4,,,,5,40,"F",1,,"R",40,0
2020,145458922,132434993,2,8,,,,,,"",,,"",,
2020,145458921,132434993,1,4,,,,5,13,"F",1,,"R",13,0
2020,146735336,133557664,1,4,,,,5,40,"F",1,,"R",40,0
2020,144268768,131364894,1,4,,,,5,28,"F",1,2,"R",28,0
2020,145458879,132437265,1,4,,,,5,32,"F",1,,"R",32,0
2020,145458920,132434992,1,4,,,,5,60,"M",1,,"R",60,0
2020,145455831,132435007,1,4,,,,5,64,"M",1,,"R",64,0
2020,145458855,132434935,1,4,,,,5,33,"F",1,,"R",33,0
2020,145458856,132434935,2,5,3,1,,5,24,"M",1,,"R",24,0
2020,145458929,132435000,1,4,,,,5,47,"F",1,,"R",47,0
2020,145458930,132435001,1,4,,,,5,38,"F",1,,"",38,0
2020,145458939,132435010,1,4,,,,5,35,"M",1,2,"R",35,0
2020,145455841,132437318,1,3,,,,,,"",,,"",,
2020,145455759,132437249,1,4,,,,5,26,"F",1,,"R",26,0
2020,145458869,132437256,1,4,,,,5,43,"F",1,,"R",43,0
2020,145458859,132437246,1,4,,,,5,43,"M",1,,"R",43,0
2020,144268661,131364804,1,4,,,,5,40,"M",1,2,"",40,0
2020,144267184,131359810,1,1,,,,,,"",,,"",,
2020,144268720,131364854,1,4,,,,5,35,"F",1,,"",35,0
2020,144268750,131364878,1,1,,,,,,"",,,"",,
2020,148157137,134754160,1,4,,,,5,87,"F",1,,"",87,0
2020,146735096,133557450,1,4,,,,5,31,"M",1,2,"",31,0
2020,146738414,133552209,1,1,,,,,,"",,,"",,
2020,148160772,134754193,1,1,,,,,,"",,,"",,
2020,148157214,134758431,1,1,,,,,,"",,,"",,
2020,148160822,134758446,1,4,,,,5,52,"F",1,,"",52,0
2020,148157194,134758417,1,4,,,,5,54,"F",1,,"",54,0
2020,141572403,128968514,1,3,,,,,,"",,,"",,
2020,133062166,121328353,1,4,,,,5,62,"F",1,2,"",62,0
2020,133074791,121323138,1,4,,,,5,27,"F",1,2,"",27,0
2020,140327896,127829648,1,4,,,,5,74,"F",1,,"",74,0
2020,141577267,128968516,1,4,,,,5,50,"M",1,2,"",50,0
2020,140321505,127829706,1,4,,,,5,48,"M",1,2,"",48,0
2020,140327898,127824222,1,4,,,,5,59,"M",1,2,"",59,0
2020,140327960,127829702,1,4,,,,5,52,"M",1,2,"",52,0
2020,140327954,127829696,2,1,,,,,,"",,,"",,
2020,140327953,127829696,1,4,,,,5,36,"M",1,2,"",36,0
2020,140321498,127829680,1,1,,,,,,"",,,"",,
2020,141577266,128968517,1,4,,,,5,29,"M",1,2,"",29,0
2020,135404797,123337417,1,4,,,,5,57,"M",1,,"",57,0
2020,135408432,123346558,1,4,,,,5,77,"F",1,,"",77,0
2020,135408436,123346563,1,4,,,,5,41,"M",1,2,"",41,0
2020,135408437,123346563,2,4,,,,5,29,"F",1,2,"",29,0
2020,133070582,121336490,1,4,,,,5,32,"F",1,2,"",32,0
2020,133070581,121336489,1,4,,,,5,36,"F",1,2,"",36,0
2020,141572406,128963391,1,8,,,,,,"",,,"",,
2020,141572407,128963392,1,4,,,,5,26,"M",1,,"",26,0
2020,138560136,126186123,1,4,,,,5,60,"M",1,2,"",60,0
2020,140327957,127829699,1,4,,,,5,39,"F",1,,"",39,0
2020,138560107,126186095,1,4,,,,4,,"M",1,,"",,
2020,142745549,130022133,1,4,,,,5,39,"M",1,2,"",39,0
2020,148160738,134758361,1,4,,,,5,68,"M",1,2,"",68,0
2020,142745553,130022136,1,4,,,,5,53,"F",1,,"",53,0
2020,141577265,128968515,1,1,,,,,,"",,,"",,
2020,142745547,130022131,1,4,,,,5,63,"F",1,,"",63,0
2020,146735011,133557372,1,4,,,,5,24,"M",1,2,"",24,0
2020,146735029,133557389,1,4,,,,5,27,"F",1,2,"",27,0
2020,146735042,133552194,1,3,,,,,,"",,,"",,
2020,144267352,131365070,1,1,,,,,,"",,,"",,
2020,146738445,133552237,1,1,,,,,,"",,,"",,
2020,146738467,133552257,1,1,,,,,,"",,,"",,
2020,145455964,132437422,1,1,,,,,,"",,,"",,
2020,140328308,127830009,1,4,,,,5,59,"F",1,2,"R",59,0
2020,139463217,127001259,1,1,,,,,,"",,,"",,
2020,139459900,126996358,1,4,,,,5,22,"F",1,2,"",22,0
2020,139459902,126996360,1,1,,,,,,"",,,"",,
2020,133070677,121323246,1,1,,,,,,"",,,"",,
2020,133070703,121336593,1,4,,,,5,60,"M",1,2,"R",60,0
2020,140328310,127830010,1,4,,,,5,59,"F",1,2,"",59,0
2020,140328315,127830015,1,8,,,,,,"",,,"",,
2020,141577619,128968854,1,4,,,,5,41,"F",1,,"",41,0
2020,139459903,126996361,1,1,,,,,,"",,,"",,
2020,140328309,127830008,1,4,,,,5,13,"F",1,2,"R",13,0
2020,141577618,128968853,1,4,,,,5,42,"M",1,2,"R",42,0
2020,140328311,127830011,1,4,,,,5,33,"F",1,2,"R",33,0
2020,142745837,130022401,1,1,,,,,,"",,,"",,
2020,133070693,121336587,1,1,,,,,,"",,,"",,
2020,146735104,133557457,1,1,,,,,,"",,,"",,
2020,131299724,119757926,1,4,,,,5,58,"M",1,2,"R",58,0
2020,131287873,119745785,1,4,,,,5,53,"M",1,2,"R",53,0
2020,133070685,121328410,1,4,,,,5,33,"F",1,2,"R",33,0
2020,135405049,123337654,1,4,,,,5,65,"M",1,2,"R",65,0
2020,135405045,123337650,1,4,,,,5,56,"M",1,2,"R",56,0
2020,137589421,125193804,1,1,,,,,,"",,,"",,
2020,135408697,123337648,1,4,,,,5,77,"M",1,2,"R",77,0
2020,134518141,122566315,1,4,,,,5,15,"F",1,,"",15,0
2020,134518152,122561139,1,4,,,,5,24,"F",1,2,"R",24,0
2020,133062226,121328406,1,4,,,,5,49,"F",1,2,"R",49,0
2020,134508173,122556344,1,1,,,,,,"",,,"",,
2020,134518137,122556346,1,4,,,,5,54,"M",1,2,"R",54,0
2020,134518131,122566306,1,4,,,,5,16,"M",1,,"",16,0
2020,134518146,122566319,1,4,,,,5,65,"F",1,2,"R",65,0
2020,134518130,122566305,1,1,,,,,,"",,,"",,
2020,134518138,122566311,1,4,,,,5,55,"M",1,2,"R",55,0
2020,137589423,125197486,1,4,,,,5,42,"M",1,2,"R",42,0
2020,137589425,125197488,1,1,,,,,,"",,,"",,
2020,137589420,125193802,1,1,,,,,,"",,,"",,
2020,137594982,125193807,1,1,,,,,,"",,,"",,
2020,138560674,126186601,1,4,,,,5,14,"F",1,2,"R",14,0
2020,137594979,125193801,1,4,,,,5,39,"M",1,2,"R",39,0
2020,138560681,126186606,1,4,,,,5,54,"F",1,2,"R",54,0
2020,138560683,126186608,1,1,,,,,,"",,,"",,
2020,139459899,126996357,1,4,,,,5,39,"M",1,2,"R",39,0
2020,138560689,126186614,1,1,,,,,,"",,,"",,
2020,139459901,126996359,1,1,,,,,,"",,,"",,
2020,138560680,126186605,1,8,,,,,,"",,,"",,
2020,138560678,126186607,1,1,,,,,,"",,,"",,
2020,138560675,126186602,1,4,,,,5,76,"F",1,2,"R",76,0
2020,137594983,125193808,1,4,,,,5,15,"F",1,2,"R",15,0
2020,137589419,125193800,1,4,,,,5,50,"F",1,,"",50,0
2020,137594981,125193805,1,1,,,,,,"",,,"",,
2020,141572776,128963709,2,4,,,,5,39,"F",1,2,"R",39,0
2020,141572775,128963709,1,4,,,,5,55,"F",1,2,"R",55,0
2020,145455961,132437420,1,4,,,,5,83,"M",1,2,"R",83,0
2020,141572773,128963707,1,4,,,,5,49,"M",1,2,"R",49,0
2020,145455962,132437421,1,8,,,,,,"",,,"",,
2020,145459019,132435094,1,4,,,,5,25,"M",1,,"",25,0
2020,145459018,132435092,1,4,,,,5,49,"M",1,2,"",49,0
2020,144269030,131365145,1,2,,,,,,"",,,"",,
2020,144268930,131359937,1,1,,,,,,"",,,"",,
2020,144267417,131360025,1,4,,,,5,15,"F",1,,"",15,0
2020,144267419,131360026,1,1,,,,,,"",,,"",,
2020,144267420,131360027,1,3,,,,,,"",,,"",,
2020,146735144,133557494,1,1,,,,,,"",,,"",,
2020,146738434,133552225,1,1,,,,,,"",,,"",,
2020,146735157,133557506,1,1,,,,,,"",,,"",,
2020,148161134,134758744,1,1,,,,,,"",,,"",,
2020,148161120,134758731,1,1,,,,,,"",,,"",,
2020,148157510,134754482,1,4,,,,5,66,"M",1,2,"R",66,0
2020,148161148,134758760,1,4,,,,5,54,"M",1,2,"R",54,0
2020,148161143,134758751,1,1,,,,,,"",,,"",,
2020,148157499,134754471,1,1,,,,,,"",,,"",,
2020,148161116,134758728,1,4,,,,5,22,"F",1,2,"R",22,0
2020,134508123,122556295,1,4,,,,5,58,"M",1,2,"R",58,0
2020,134508131,122556304,1,3,,,,,,"",,,"",,
2020,134508133,122556305,1,4,,,,4,,"M",1,,"",,
2020,133070646,121336544,1,4,,,,5,35,"F",1,2,"",35,0
2020,140328250,127824407,1,4,,,,5,28,"F",1,,"",28,0
2020,140328256,127829962,1,4,,,,5,18,"F",1,,"",18,0
2020,140328258,127829964,1,4,,,,5,33,"M",1,,"",33,0
2020,140328260,127829964,2,4,,,,5,31,"M",1,2,"",31,0
2020,140328202,127824376,1,1,,,,,,"",,,"",,
2020,134518092,122566273,1,4,,,,5,75,"F",1,,"",75,0
2020,133070647,121336545,1,4,,,,5,38,"M",1,,"",38,0
2020,133074879,121323225,1,4,,,,5,30,"F",1,2,"",30,0
2020,133070651,121323220,1,4,,,,5,21,"F",1,,"",21,0
2020,134508122,122556293,1,4,,,,5,36,"M",1,,"",36,0
2020,133074886,121323232,1,4,,,,5,35,"M",1,,"",35,0
2020,134508126,122556300,1,4,,,,5,54,"M",1,2,"",54,0
2020,134518087,122566269,1,4,,,,5,68,"F",1,2,"R",68,0
2020,134508121,122556294,1,4,,,,5,19,"M",1,,"",19,0
2020,138560663,126186591,1,4,,,,5,67,"M",1,,"",67,0
2020,138560708,126186632,1,4,,,,5,72,"M",1,,"",72,0
2020,138560657,126186586,1,4,,,,5,26,"M",1,2,"N",26,0
2020,138560650,126186580,1,4,,,,5,34,"M",1,,"",34,0
2020,138560672,126186600,1,4,,,,5,42,"F",1,2,"",42,0
2020,138560693,126186618,1,4,,,,5,58,"M",1,,"",58,0
2020,138560697,126186622,1,4,,,,5,34,"F",1,2,"",34,0
2020,138560688,126186613,1,1,,,,,,"",,,"",,
2020,138560621,126186553,1,4,,,,5,71,"F",1,2,"R",71,0
2020,138560615,126186549,1,4,,,,5,48,"F",1,,"",48,0
2020,138560736,126186659,1,4,,,,5,42,"M",1,2,"N",42,0
2020,146735519,133557830,1,4,,,,5,33,"M",1,,"",33,0
2020,146738770,133552552,1,8,,,,,,"",,,"",,
2020,146735695,133552632,1,4,,,,5,18,"F",1,,"",18,0
2020,146738845,133552633,1,4,,,,5,37,"F",1,,"",37,0
