"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,148301571
2020,21,148298405
2020,21,148298418
2020,21,148287937
2020,21,148298462
2020,21,148301752
2020,21,148287974
2020,21,148301756
2020,21,149217013
2020,21,148287451
2020,21,148297713
2020,21,148287641
2020,21,148301449
2020,21,148301489
2020,21,148301495
2020,21,148301504
2020,21,148287759
2020,1,148298196
2020,21,148287773
2020,21,148287772
2020,21,148298210
2020,21,148287788
2020,21,148301609
2020,21,148287808
2020,21,148287809
2020,21,148298280
2020,22,148298294
2020,21,148298318
2020,21,148298320
2020,21,148298321
2020,21,148287844
2020,21,148298353
2020,21,148298366
2020,21,148301693
2020,21,148301698
2020,21,148287893
2020,21,148301701
2020,21,148298386
2020,21,148298387
2020,21,148287909
2020,21,148298411
2020,21,148301726
2020,21,148298424
2020,22,148287653
2020,21,148298058
2020,21,148301493
2020,21,159622538
2020,21,159622566
2020,21,159619749
2020,21,159622606
2020,21,159619759
2020,21,159622607
2020,21,159622614
2020,21,159619787
2020,21,159622634
2020,21,159622632
2020,21,159622637
2020,21,159622642
2020,21,159619802
2020,21,159619827
2020,21,159622668
2020,21,159619832
2020,21,159622688
2020,21,159622714
2020,21,159622707
2020,21,159619856
2020,21,159622727
2020,21,159622726
2020,21,159619870
2020,21,159619875
2020,21,159619883
2020,21,159622751
2020,21,159622753
2020,21,159619909
2020,21,159619920
2020,21,159619953
2020,21,159619966
2020,21,159619971
2020,21,159620003
2020,21,159620005
2020,21,159620011
2020,21,159620026
2020,21,159622836
2020,21,159622839
2020,21,159620064
2020,21,159620087
2020,21,159622871
2020,21,159620102
2020,21,159620104
2020,21,159622884
2020,21,159622888
2020,21,159622891
2020,21,159622896
2020,21,159620134
2020,21,159622912
2020,21,159622909
2020,21,159622910
2020,21,159622922
2020,21,159622925
2020,21,159622926
2020,21,159622993
2020,21,159620222
2020,21,159620223
2020,21,159620226
2020,21,159620229
2020,21,159623004
2020,21,159623013
2020,21,159623028
2020,21,159620260
2020,21,159620265
2020,21,159620271
2020,21,159620280
2020,21,159620282
2020,18,159623073
2020,21,159623079
2020,21,159620328
2020,21,159620339
2020,21,159623101
2020,21,159620366
2020,21,159620370
2020,21,162287648
2020,21,162284719
2020,21,162287657
2020,21,162287666
2020,21,162287664
2020,21,162284733
2020,21,162284739
2020,21,162284742
2020,21,162287730
2020,21,162287729
2020,21,162287759
2020,21,162284804
2020,21,162287804
2020,21,162284837
2020,21,162287890
2020,21,162284906
2020,21,162284907
2020,21,162287900
2020,21,162284953
2020,22,162287965
2020,21,162285004
2020,21,162288016
2020,21,162288117
2020,22,162285175
2020,21,162288183
2020,21,162288186
2020,21,162285198
2020,21,162285205
2020,21,162288255
2020,21,162288301
2020,21,162285344
2020,21,162288370
2020,21,162285430
2020,21,162285437
2020,21,162288425
2020,21,162285447
2020,21,162288440
2020,21,162288449
2020,21,162288453
2020,21,162285482
2020,21,149217078
2020,21,149217080
2020,21,149217081
2020,21,149221699
2020,21,149221698
2020,21,149217165
2020,21,149221714
2020,21,149217208
2020,21,149217225
2020,21,149217236
2020,21,149217254
2020,21,149217259
2020,21,149217285
2020,21,149217319
2020,21,149217377
2020,21,149221932
2020,21,149217387
2020,21,149217400
2020,21,149217409
2020,21,149217422
2020,21,149217025
2020,21,149217112
2020,21,149221672
2020,21,149221716
2020,21,149221750
2020,21,149217246
2020,21,149217308
2020,21,149217313
2020,21,149217320
2020,21,149221888
2020,21,149217347
2020,21,149217352
2020,21,149217362
2020,21,149217379
2020,21,149221942
2020,21,149217428
2020,21,149217433
2020,21,149217446
2020,22,156886913
2020,21,156892024
2020,21,156892040
2020,21,156892070
2020,21,156892079
2020,21,156886965
2020,21,156886977
2020,21,156892159
2020,21,156892188
2020,21,156892190
2020,21,156892207
2020,22,156892231
2020,21,156892228
2020,21,156892246
2020,21,156887110
2020,21,156887106
2020,21,156887100
2020,21,156887135
2020,21,156892262
2020,22,156892293
2020,21,156887151
2020,21,156887152
2020,21,156892358
2020,21,156892376
2020,21,156887184
2020,21,156892412
2020,21,156887211
2020,21,156887224
2020,21,149216976
2020,21,149221621
2020,21,149217137
2020,21,149221690
2020,21,149221704
2020,21,149217175
2020,6,149217204
2020,21,149221793
2020,21,149221798
2020,21,149217244
2020,21,149221811
2020,21,149217284
2020,21,156892054
2020,21,156892091
2020,21,156886973
2020,21,156892116
2020,21,156892117
2020,21,156886992
2020,21,156892152
2020,21,156892184
2020,21,156892177
2020,21,156892222
2020,21,156892249
2020,22,156887125
2020,21,156892315
2020,21,148297872
2020,21,148301403
2020,21,148298115
2020,21,148301575
2020,21,148301621
2020,21,148298339
2020,21,148298350
2020,21,148287874
2020,21,148301692
2020,21,148287892
2020,21,148287897
2020,21,148287913
2020,21,148298401
2020,21,148287928
2020,21,148301743
2020,21,148287955
2020,22,148297540
2020,21,148297719
2020,21,148297815
2020,21,148301401
2020,21,148287696
2020,21,148301496
2020,21,148298194
2020,21,148298213
2020,21,149216986
2020,21,149217023
2020,21,149217042
2020,21,149217128
2020,21,149221702
2020,21,149217192
2020,21,149217170
2020,21,149217169
2020,21,149217226
2020,21,149221788
2020,21,149221546
2020,22,149217049
2020,21,149217050
2020,21,149217086
2020,22,149217091
2020,2,159620219
2020,2,159620221
2020,21,159623128
2020,21,159623132
2020,21,159623126
2020,21,159620376
2020,21,159620375
2020,21,159623146
2020,22,159620403
2020,21,159620407
2020,21,159620416
2020,21,159620421
2020,21,159623186
2020,21,159623189
2020,21,159623192
2020,21,159620424
2020,21,159623201
2020,21,159623208
2020,21,159620435
2020,22,159623211
2020,21,159623209
2020,21,159620437
2020,21,159623213
2020,21,145083241
2020,21,145083249
2020,21,145083327
2020,21,145083348
2020,21,145080355
2020,21,145089558
2020,21,148301368
2020,21,148297831
2020,21,148297885
2020,22,148287622
2020,21,148301405
2020,21,148298010
2020,21,148298055
2020,21,148298144
2020,21,148298167
2020,16,148298169
2020,21,148287769
2020,21,148301563
2020,21,148298218
2020,21,148287778
2020,21,148287820
2020,21,148287933
2020,21,148298448
2020,21,148301744
2020,21,148287961
2020,21,148298469
2020,1,148298471
2020,21,162284335
2020,21,162284349
2020,21,162287351
2020,21,162284678
2020,21,162284679
2020,21,162287631
2020,21,162287641
2020,21,162284738
2020,21,162287694
2020,21,162288241
2020,21,162285436
2020,21,162284348
2020,21,162284473
2020,21,162284475
2020,21,162284485
2020,21,162284490
2020,21,162284513
2020,21,162287604
2020,21,162287872
2020,21,162284951
2020,21,162284989
2020,21,162285030
2020,21,162285159
2020,21,162288159
2020,21,162288244
2020,21,162285268
2020,21,162285380
2020,21,162285428
2020,21,162284387
2020,21,162284404
2020,21,162287411
2020,21,162284478
2020,21,162287453
2020,21,162287464
2020,21,162284533
2020,21,162284562
2020,21,162284560
2020,21,162287507
2020,21,162284570
2020,21,162287517
2020,21,162284611
2020,21,162284612
2020,21,162287608
2020,21,162284685
2020,21,162287821
2020,21,162287906
2020,2,162287986
2020,22,162288042
2020,21,162288127
2020,21,162288187
2020,21,162288195
2020,21,162285208
2020,21,162285305
2020,21,162288374
2020,21,162285384
2020,21,162285387
2020,21,162285408
2020,21,162285407
2020,21,162287368
2020,36,162287460
2020,21,162284566
2020,21,162284572
2020,22,162284582
2020,21,162284593
2020,21,162287555
2020,21,162287766
2020,21,162284794
2020,21,162287790
2020,21,162287810
2020,21,162287895
2020,21,162288051
2020,21,162288155
2020,21,162288177
2020,22,162285219
2020,21,162285462
2020,21,162285475
2020,21,162287676
2020,21,162284741
2020,1,162287762
2020,21,162284811
2020,21,162287799
2020,21,162284834
2020,21,162287811
2020,21,162287822
2020,21,162287888
2020,21,162287993
2020,21,162288043
2020,21,162288284
2020,21,162288285
2020,21,162288289
2020,21,162285337
2020,21,162288347
2020,21,162285364
2020,21,162285432
2020,21,162288433
2020,21,162285459
2020,21,162285486
2020,21,162287283
2020,21,154410975
2020,21,155711385
2020,21,155711402
2020,21,155711395
2020,21,155711391
2020,21,155711414
2020,21,155711405
2020,21,155711421
2020,21,155711426
2020,21,156892047
2020,21,156892046
2020,21,156892045
2020,21,156892051
2020,21,156892060
2020,21,156892097
2020,21,156886983
2020,21,156892145
2020,21,156886998
2020,21,156892128
2020,21,156887010
2020,21,156887019
2020,21,156892174
2020,21,156887047
2020,21,156887046
2020,21,156892199
2020,21,156892202
2020,21,156892225
2020,21,156892254
2020,21,156892269
2020,22,156887112
2020,22,156887124
2020,22,156887127
2020,21,156887148
2020,22,156892334
2020,21,156892346
2020,21,156892347
2020,21,156887172
2020,21,156892354
2020,21,156892370
2020,21,156892374
2020,21,156887179
2020,21,156887185
2020,21,156892402
2020,21,156887206
2020,21,156887215
2020,21,156892419
2020,21,156892420
2020,21,154415191
2020,21,154415231
2020,21,159622553
2020,21,159622562
2020,21,159622583
2020,21,159619756
2020,21,159622610
2020,21,159622618
2020,21,159619781
2020,21,159622624
2020,21,159619810
2020,21,159619816
2020,21,159619818
2020,21,159622687
2020,21,159622698
2020,21,159622700
2020,21,159622710
2020,21,158406410
2020,21,158402032
2020,21,158406454
2020,21,158402068
2020,22,155698228
2020,21,155698231
2020,21,155698230
2020,22,155704195
2020,21,155704240
2020,21,155698425
2020,21,155698422
2020,21,155704421
2020,21,155704430
2020,21,155698471
2020,21,155698496
2020,21,155698522
2020,21,155698526
2020,21,155698530
2020,21,155704540
2020,21,155704539
2020,21,155704541
2020,21,155704542
2020,21,155704560
2020,21,155704561
2020,21,155704571
2020,21,155704577
2020,21,155698555
2020,21,155704582
2020,21,155704599
2020,21,155704603
2020,21,155698569
2020,22,155698582
2020,21,155698604
2020,21,155698629
2020,21,155698631
2020,21,155698633
2020,21,155704687
2020,21,155698642
2020,21,155698644
2020,21,155698651
2020,22,155698648
2020,21,155698661
2020,21,155698662
2020,21,155698667
2020,21,155698674
2020,21,155704727
2020,21,155698712
2020,21,155698713
2020,21,155704762
2020,21,155698729
2020,21,155698730
2020,21,155704783
2020,21,155704776
2020,21,155704792
2020,21,155698747
2020,21,155698752
2020,21,155698756
2020,21,155698757
2020,21,155698758
2020,21,155698760
2020,21,154409755
2020,21,154414960
2020,21,154414968
2020,21,154409778
2020,21,154415038
2020,21,154415062
2020,21,154409853
2020,21,154409917
2020,21,154415920
2020,21,154415921
2020,21,154409725
2020,21,154409834
2020,21,155698733
2020,21,155698745
2020,21,155708484
2020,21,155711406
2020,21,155708481
2020,21,155711433
2020,21,151646513
2020,21,151646588
2020,21,151646610
2020,21,151644182
2020,21,151646640
2020,21,151644237
2020,21,151646743
2020,21,151644284
2020,21,151646771
2020,21,151646772
2020,21,151644326
2020,21,151646783
2020,21,151646792
2020,21,151646804
2020,21,151644387
2020,21,151646839
2020,21,151646846
2020,21,151642251
2020,21,151641771
2020,21,151638281
2020,21,151646593
2020,21,151644158
2020,21,151644281
2020,21,151644294
2020,21,151644297
2020,21,151646759
2020,21,151644359
2020,21,151646807
2020,21,151644413
2020,21,151643904
2020,21,151644123
2020,21,151646603
2020,21,151644136
2020,21,151644214
2020,21,151644240
2020,21,151644241
2020,21,151638578
2020,21,151642253
2020,21,151638745
2020,21,151638433
2020,21,151646616
2020,21,151644255
2020,21,151646744
2020,21,151644346
2020,21,151644365
2020,21,151646813
2020,21,151644385
2020,21,151646845
2020,21,151646860
2020,21,151644106
2020,21,151644122
2020,21,151644199
2020,21,151646711
2020,21,151644251
2020,21,151644278
2020,21,151646765
2020,21,151646795
2020,21,151644379
2020,21,151646832
2020,21,151646831
2020,21,155698670
2020,21,155698677
2020,21,155704740
2020,21,155704757
2020,21,155698744
2020,21,155704810
2020,21,151638307
2020,21,151646444
2020,21,151644115
2020,21,151644131
2020,21,151644141
2020,21,151644162
2020,21,151646618
2020,21,151646634
2020,21,151644221
2020,21,151644226
2020,21,151646719
2020,21,151646740
2020,21,151638749
2020,21,156886937
2020,21,156892103
2020,21,156892122
2020,21,156892237
2020,21,156892268
2020,21,156892319
2020,21,156892397
2020,21,156887214
2020,21,156892427
2020,21,155697180
2020,21,155697189
2020,21,155704400
2020,21,155704467
2020,21,155698493
2020,21,155698513
2020,22,155698584
2020,21,155698601
2020,21,155698637
2020,21,155704731
2020,21,155704755
2020,21,155704760
2020,21,155698437
2020,21,155704493
2020,21,155704597
2020,21,155704627
2020,22,155698610
2020,21,155704656
2020,21,155698626
2020,21,155704705
2020,21,155704733
2020,21,155698710
2020,21,155704761
2020,21,155698392
2020,21,155698403
2020,21,155698472
2020,21,151641778
2020,21,151644348
2020,21,151642120
2020,21,151646802
2020,21,151642288
2020,22,151643892
2020,21,155704393
2020,21,155698433
2020,21,155698550
2020,21,155704709
2020,21,155698692
2020,21,155711398
2020,21,155711427
2020,21,155711432
2020,21,156886899
2020,21,156886901
2020,21,156892048
2020,21,156886922
2020,21,156886941
2020,21,156886936
2020,21,156886970
2020,21,156892130
2020,21,156892179
2020,21,156892417
2020,21,156887227
2020,21,155704413
2020,21,155704410
2020,21,155704412
2020,21,155704707
2020,21,155704750
2020,21,155698726
2020,21,155698746
2020,21,155704825
2020,21,155698653
2020,21,155704715
2020,21,155704713
2020,21,155704714
2020,21,155698685
2020,21,155698700
2020,21,155698716
2020,21,155698728
2020,21,155698743
2020,21,155704809
2020,21,155704812
2020,21,155704454
2020,21,155698492
2020,21,155698580
2020,21,155698656
2020,21,155698678
2020,21,155704754
2020,21,155711386
2020,21,155711420
2020,21,151644212
2020,21,151646706
2020,21,151644260
2020,21,151644300
2020,21,151644307
2020,21,151644330
2020,21,151644392
2020,21,151646843
2020,21,155704369
2020,21,155704434
2020,21,155698456
2020,21,155698463
2020,21,155698501
2020,21,155704565
2020,21,155704591
2020,21,155704668
2020,21,155704667
2020,21,155698668
2020,21,155711384
2020,21,155711400
2020,21,155711430
2020,21,155704717
2020,21,155704728
2020,21,155698706
2020,21,155698721
2020,2,155711431
2020,21,155711424
2020,21,155696855
2020,21,155703120
2020,21,155697513
2020,21,155703109
2020,21,155698384
2020,21,155704380
2020,21,155704487
2020,21,155704609
2020,21,155704641
2020,21,155698607
2020,21,155704653
2020,21,155698666
2020,21,155704730
2020,21,155704753
2020,21,155711415
2020,21,155698724
2020,21,153557099
2020,21,153557121
2020,21,153557127
2020,21,153557126
2020,21,153557183
2020,21,153557198
2020,21,153557209
2020,21,153554037
2020,21,153557230
2020,21,153554076
2020,21,153557240
2020,21,153554085
2020,21,153557266
2020,21,153557280
2020,21,153557285
2020,21,153557018
2020,22,152650513
2020,21,152650526
2020,21,152650578
2020,21,152650587
2020,21,152650603
2020,2,152650654
2020,21,152650734
2020,21,152650738
2020,21,152650741
2020,21,152650740
2020,21,152650812
2020,21,152650819
2020,21,152650846
2020,21,152650864
2020,21,152650957
2020,21,152651033
2020,21,152651051
2020,21,152651081
2020,21,152651096
2020,21,152651098
2020,21,152651100
2020,21,152651105
2020,21,152651158
2020,21,152651437
2020,21,152651441
2020,21,152651449
2020,21,152651473
2020,21,152651474
2020,21,152651478
2020,21,152651612
2020,21,152651669
2020,21,152651663
2020,21,152651700
2020,21,152651781
2020,22,152651785
2020,21,152651915
2020,21,152651974
2020,21,152652035
2020,21,152652098
2020,21,152652118
2020,21,152652148
2020,21,152652147
2020,21,152652175
2020,21,152652218
2020,21,152652243
2020,21,152652262
2020,21,152652297
2020,21,152652384
2020,21,152652408
2020,22,154414782
2020,21,154414788
2020,21,154414821
2020,21,154414828
2020,21,154414832
2020,21,154414841
2020,21,154409709
2020,21,154414854
2020,21,154414879
2020,21,154409723
2020,21,154414883
2020,21,154414891
2020,21,154414898
2020,21,154414899
2020,21,154409746
2020,21,154414929
2020,21,154414939
2020,21,154414943
2020,21,154414941
2020,21,154409759
2020,21,154409756
2020,21,154409752
2020,21,154414953
2020,21,154414945
2020,21,154414954
2020,21,154414955
2020,21,154409769
2020,21,154414962
2020,21,154409774
2020,21,154414966
2020,21,154409748
2020,21,154414967
2020,21,154409776
2020,21,154414970
2020,21,154409787
2020,21,154409792
2020,21,154415002
2020,21,154415008
2020,21,154415028
2020,21,154415030
2020,21,154415034
2020,21,154409813
2020,21,154415040
2020,21,154409815
2020,21,154409821
2020,21,154409822
2020,21,154415053
2020,21,154415057
2020,21,154415058
2020,21,154409827
2020,21,154415063
2020,21,154415072
2020,21,154415086
2020,21,154415081
2020,21,154415079
2020,21,154409843
2020,21,154409841
2020,21,154415103
2020,21,154415115
2020,21,154409845
2020,21,154415114
2020,21,154415121
2020,21,154409847
2020,21,154409846
2020,21,154409850
2020,21,154415125
2020,21,154415123
2020,21,154415127
2020,21,154409856
2020,21,154415145
2020,21,154415146
2020,21,154409866
2020,21,154415183
2020,21,153553846
2020,21,153553845
2020,22,153557004
2020,21,153557005
2020,21,153553848
2020,21,153557008
2020,21,153553853
2020,21,153553854
2020,21,153557011
2020,21,153557012
2020,21,153557017
2020,21,153553855
2020,21,153553871
2020,21,153553868
2020,21,153553859
2020,21,153553867
2020,21,153557035
2020,21,153553876
2020,21,153557043
2020,21,153557042
2020,21,153553884
2020,21,153553885
2020,21,153557052
