"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2020,124979888,122561456,4,,
2020,124976259,122557127,4,,
2020,124979973,122561557,4,,
2020,124985326,122557240,7,,
2020,124979987,122561569,7,,
2020,122534210,119757841,7,,
2020,122540784,119753591,7,,
2020,122534225,119753591,5,,
2020,122540788,119753593,1,,
2020,122534247,119753617,7,,
2020,122534258,119753629,6,,
2020,122534260,119753632,6,,
2020,122534261,119753634,6,,
2020,122534265,119753638,7,,
2020,122540876,119753651,6,,
2020,122569751,119775081,4,,
2020,122565494,119775010,7,,
2020,122563495,119779843,7,,
2020,122569741,119775068,6,,
2020,122537533,119757769,7,,
2020,122534222,119753588,7,,
2020,122540783,119745747,7,,
2020,122534272,119753646,1,,
2020,122569657,119774990,7,,
2020,122569792,119775135,7,,
2020,123880544,121323155,7,,
2020,123880545,121323155,5,,
2020,123880549,121323160,7,,
2020,123880527,121323139,7,1,
2020,123880563,121323172,1,,
2020,123880573,121323188,7,,
2020,123880574,121323189,7,,
2020,123880576,121323192,7,,
2020,123880577,121323193,7,,
2020,123880587,121323206,6,,
2020,123880592,121323210,6,,
2020,123880595,121323214,7,,
2020,123880597,121323216,7,,
2020,123880601,121323223,7,,
2020,123880608,121323231,6,,
2020,123885028,121328401,7,,
2020,123885030,121323239,7,,
2020,123880622,121323241,7,,
2020,123880623,121323241,5,,
2020,123876697,121323248,7,,
2020,123880632,121336577,7,,
2020,123876701,121323253,7,,
2020,123876702,121323253,5,,
2020,123880633,121323254,7,,
2020,123880637,121323263,5,,
2020,123880636,121323263,7,,
2020,123876723,121328419,7,1,
2020,123876724,121328419,5,,1
2020,123876733,121336611,7,,
2020,123880661,121323289,7,,
2020,123876751,121336624,7,,
2020,123876753,121336624,4,,
2020,123876761,121323306,7,,
2020,123880675,121323306,5,,
2020,123876765,121323309,1,,
2020,123876767,121336638,1,,
2020,123876774,121336645,6,,
2020,123885068,121323343,7,,
2020,123880722,121323352,7,,
2020,123885077,121323370,4,,
2020,123880756,121336694,1,,
2020,123885084,121323389,7,,
2020,123876828,121323395,7,,
2020,123885089,121328481,1,,
2020,123876832,121328481,4,,
2020,123885092,121323404,4,,
2020,123876838,121323407,7,,
2020,123876839,121336703,7,,
2020,123880772,121336704,7,,
2020,123880776,121323416,6,,
2020,123876858,121336720,7,,
2020,123880789,121336726,7,,
2020,123880790,121328494,6,,
2020,123880792,121323435,7,,
2020,123880799,121336735,1,,
2020,123880807,121323449,7,,
2020,123885108,121328504,4,,
2020,123885114,121328508,6,,
2020,123885116,121328511,4,,
2020,123880812,121323455,7,,
2020,123876876,121323458,7,,
2020,123880818,121323463,4,,
2020,123885122,121336755,4,,
2020,123876881,121336757,6,,
2020,123876883,121323469,4,,
2020,123880828,121323473,7,,
2020,123880830,121336763,7,,
2020,123885130,121328523,1,,
2020,123880839,121323480,5,,
2020,123880838,121323480,7,,
2020,123885132,121323481,7,,
2020,123876895,121323483,6,,
2020,123880848,121323488,7,1,
2020,123880850,121323490,7,,
2020,123880854,121323494,6,,
2020,123876905,121328532,7,,
2020,123885140,121336788,6,,
2020,123880862,121323506,7,,
2020,123880865,121323507,6,,
2020,123876917,121336793,7,,
2020,123880873,121323518,1,,
2020,123880879,121336804,4,,
2020,123885151,121323529,7,,
2020,123880884,121323533,6,,
2020,123880888,121323535,7,,
2020,123880889,121323536,1,,
2020,123885163,121323537,7,,
2020,123876934,121323540,4,,
2020,123876937,121336823,6,,
2020,123880902,121323547,6,,
2020,123880901,121328562,1,,
2020,123880904,121323550,7,,
2020,123876946,121323551,7,,
2020,123880909,121323558,7,,
2020,122537518,119757752,1,,
2020,123880565,121323178,5,,
2020,123876644,121323178,7,,
2020,123885067,121323331,7,,
2020,123880704,121323331,5,,
2020,123876797,121336670,7,1,
2020,123876798,121336670,5,,1
2020,123876807,121336676,1,,
2020,123876823,121336690,7,,
2020,123880749,121323382,7,,
2020,123880755,121328471,7,,
2020,123885173,121328572,4,,
2020,123876966,121336852,7,,
2020,123876969,121336857,7,,
2020,123876972,121323563,1,,
2020,123880915,121323564,1,,
2020,123880916,121323565,7,,
2020,123876975,121336868,7,,
2020,123876979,121323570,1,,
2020,123876985,121336883,7,,
2020,123876992,121336891,1,,
2020,123885189,121328606,7,,
2020,123880948,121323597,6,,
2020,123880951,121323598,4,,
2020,123880953,121323600,1,,
2020,123880954,121323601,7,,
2020,123880975,121323618,7,,
2020,122537544,119757789,7,,
2020,122534254,119757954,6,,
2020,122537593,119757849,7,1,
2020,122537594,119757849,5,,1
2020,123880537,121323148,4,,
2020,123880538,121323150,7,,
2020,123876673,121336545,1,,
2020,123885024,121328399,7,,
2020,123876690,121323237,7,1,
2020,123876691,121323237,5,,1
2020,123876693,121323240,7,,
2020,123876694,121323240,5,,
2020,123876760,121323305,7,,
2020,123880678,121336634,7,,
2020,123876772,121336643,4,,
2020,123876773,121336643,1,,
2020,123885063,121323319,7,,
2020,123880694,121323325,2,,
2020,123880699,121323329,7,,
2020,123876782,121328449,7,,
2020,123880709,121323335,7,,
2020,123885071,121336679,7,,
2020,123876813,121323366,7,,
2020,123876814,121336681,1,,
2020,123885075,121323368,6,,
2020,123876845,121323414,7,,
2020,123876851,121328490,7,,
2020,123880788,121323430,4,,
2020,123876862,121336728,6,,
2020,123880802,121323442,7,,
2020,122563488,119779832,7,,
2020,122563529,119779868,7,,
2020,122569738,119779910,4,,
2020,122563592,119779944,7,,
2020,122563596,119779947,7,,
2020,131792830,130020408,7,,
2020,131792758,130020330,7,,
2020,131788876,130020402,7,,
2020,131788893,130020419,7,,
2020,131788913,130022370,4,,
2020,131788903,130022352,5,,
2020,131788900,130022352,7,,
2020,123880542,121323153,4,,
2020,123880638,121336592,7,,
2020,123885046,121328420,1,,
2020,123880652,121336608,7,,
2020,123876766,121336635,7,,
2020,123876792,121323339,7,,
2020,123885079,121323373,4,,
2020,123885087,121336696,7,,
2020,123880761,121323398,7,,
2020,123876843,121323412,7,,
2020,123876847,121323417,6,,
2020,123885102,121323432,7,,
2020,123885119,121323457,6,,
2020,123885127,121328520,6,,
2020,123876892,121336773,4,,
2020,123880847,121323487,4,,
2020,123880863,121328537,6,,
2020,123885147,121336800,7,,
2020,123880887,121323534,6,,
2020,123876931,121323538,6,,
2020,123885190,121336911,4,,
2020,123880939,121328613,7,,
2020,123877024,121336925,1,,
2020,123880955,121336948,4,,
2020,123880960,121323606,5,,
2020,123880959,121323606,7,,
2020,123880978,121323621,7,,
2020,122537516,119757748,7,,
2020,122540854,119757981,6,,
2020,122534268,119753641,6,,
2020,122537735,119757998,6,,
2020,122563367,119779683,4,,
2020,122563470,119779814,4,,
2020,123880736,121323367,1,,
2020,123880765,121323399,6,,
2020,123885101,121328493,6,,
2020,123880934,121336895,7,,
2020,123877023,121336924,6,,
2020,123885195,121323594,4,,
2020,123885198,121323596,7,,
2020,123885204,121336952,7,,
2020,123880533,121336491,5,,1
2020,123880532,121336491,7,1,
2020,123880751,121323384,7,,
2020,123880784,121323425,6,,
2020,123885152,121323530,7,,
2020,123885153,121323530,5,,
2020,123880892,121323539,7,,
2020,123876936,121323541,7,,
2020,123876962,121328571,1,,
2020,131792629,130020175,1,,
2020,131792647,130020195,7,,
2020,131792651,130022167,7,,
2020,131792658,130020210,4,,
2020,131792669,130020226,4,,
2020,131792678,130020232,7,,
2020,131788768,130020247,4,,
2020,131792709,130020278,7,,
2020,131792714,130020285,1,,
2020,131792742,130020308,1,,
2020,122563429,119779771,7,,
2020,122563432,119779774,7,,
2020,122563460,119779802,7,,
2020,122563512,119779856,7,,
2020,122563538,119779876,7,,
2020,131792632,130022132,7,,
2020,131792648,130020197,1,,
2020,131788776,130022232,7,,
2020,131792712,130020275,4,,
2020,131792724,130020293,6,,
2020,131792736,130020302,6,,
2020,131788806,130022266,5,,
2020,131788805,130022266,7,,
2020,131788850,130020384,7,,
2020,131788877,130022329,7,,
2020,131792816,130020400,7,,
2020,131788882,130022337,7,,
2020,131792871,130020448,7,,
2020,131792900,130020481,7,,
2020,131792947,130020526,7,,
2020,131788976,130020543,7,,
2020,122537746,119758009,7,,
2020,129869059,127829643,7,1,
2020,129869061,127829643,5,,1
2020,129869089,127829674,7,,
2020,129869113,127829699,4,,
2020,129869150,127829745,7,,
2020,129869152,127829745,5,,
2020,129872337,127829779,6,,
2020,129872341,127824304,1,,
2020,129872345,127829790,7,,
2020,129869195,127824312,7,,
2020,129872367,127829847,1,,
2020,129869261,127829876,7,,
2020,129869311,127829931,7,,
2020,129872415,127829958,7,,
2020,129869377,127824420,4,,
2020,129869403,127830024,6,,
2020,129869433,127824441,7,,
2020,129869460,127824457,7,,
2020,129869483,127830103,7,,
2020,129872472,127824484,6,,
2020,129869500,127830126,6,,
2020,129869501,127830128,6,,
2020,129872498,127824513,6,,
2020,122563378,119779695,3,,
2020,122565447,119782862,4,,
2020,122563414,119779755,7,,
2020,123876617,121336486,5,,
2020,123876616,121336486,7,,
2020,123876619,121336488,7,,
2020,123876620,121336489,7,1,
2020,123880659,121323288,7,,
2020,123880662,121323292,6,,
2020,123876777,121323323,1,,
2020,123880715,121323342,7,,
2020,123876804,121336673,7,,
2020,123880729,121323357,7,,
2020,123885073,121328459,7,,
2020,123880746,121336691,4,,
2020,123880803,121323445,7,,
2020,123876882,121323468,7,,
2020,123880870,121323516,6,,
2020,123880897,121323544,7,,
2020,123880900,121323546,7,,
2020,123876994,121336894,7,1,
2020,123885183,121336894,5,,1
2020,123877002,121336900,7,,
2020,123880526,121323138,4,,
2020,123885036,121336576,7,,
2020,123880640,121336593,7,,
2020,123885055,121328432,7,,
2020,123880753,121328470,7,,
2020,123880815,121336751,4,,
2020,123880829,121323474,6,,
2020,123885129,121336768,6,,
2020,123876904,121336785,4,,
2020,123880858,121336786,7,1,
2020,123876906,121336786,5,,1
2020,123880860,121336787,7,,
2020,123876923,121336801,7,,
2020,123876928,121336808,7,,
2020,123876930,121336814,6,,
2020,123885165,121336817,7,,
2020,123880899,121336828,7,,
2020,123876953,121336840,1,,
2020,123876957,121336846,7,,
2020,123876964,121336851,7,,
2020,123880927,121323574,7,,
2020,123876990,121336889,7,,
2020,123880940,121336919,1,,
2020,123877037,121336938,7,,
2020,123877039,121336940,6,,
2020,123885201,121336944,1,,
2020,123877046,121336949,7,,
2020,123877056,121336960,7,,
2020,123877064,121336972,7,,
2020,123877067,121328650,4,,
2020,123880976,121336978,7,,
2020,123877070,121328654,7,,
2020,122563575,119779927,3,,
2020,122569766,119775099,4,,
2020,122563609,119779956,7,,
2020,122563628,119779978,7,,
2020,122563629,119779979,7,,
2020,131792735,130020301,7,,
2020,131792764,130020334,7,,
2020,131792766,130020337,7,,
2020,131788841,130020363,7,,
2020,131792794,130020370,7,,
2020,131792798,130020376,6,,
2020,131792833,130022344,7,,
2020,131788925,130022378,7,,
2020,131792897,130020478,4,,
2020,131788944,130022398,6,,
2020,131792936,130020519,4,,
2020,131788962,130022417,3,,
2020,131788978,130022437,7,,
2020,131792631,130020178,7,,
2020,131792668,130020224,1,,
2020,131792687,130020246,7,,
2020,131792710,130020274,4,,
2020,131792750,130020317,4,,
2020,131792780,130020353,7,,
2020,131792790,130020365,7,,
2020,131792797,130020373,7,,
2020,131792810,130020396,7,,
2020,131788915,130020450,7,,
2020,131792896,130020477,7,,
2020,131792935,130020515,7,,
2020,131788963,130020533,4,,
2020,123876645,121336516,7,,
2020,123876666,121336538,7,,
2020,123885039,121323256,7,,
2020,123876731,121336609,7,,
2020,123880673,121323304,7,,
2020,123876840,121328487,7,,
2020,123876849,121336709,7,,
2020,123880811,121323453,6,,
2020,122537601,119757859,7,,
2020,122537650,119757908,7,,
2020,122537660,119757916,7,,
2020,123876618,121336487,7,,
2020,123880555,121336510,7,,
2020,123876655,121336527,7,,
2020,123876667,121336539,7,,
2020,123876675,121323219,7,,
2020,123876676,121323219,5,,
2020,123880610,121336558,7,,
2020,123876688,121336567,7,,
2020,123880625,121323244,1,,
2020,123885041,121323267,7,,
2020,134939871,133552156,7,,
2020,134939502,133552156,1,,
2020,134939868,133552156,5,,
2020,134939514,133552161,7,,
2020,134939556,133552184,7,,
2020,134939907,133557403,7,1,
2020,134944600,133557431,4,,
2020,134939972,133557524,7,,
2020,133950610,132434859,6,,
2020,133947455,132434873,6,,
2020,133950638,132437218,4,,
2020,133947515,132437246,7,,
2020,133950726,132437314,7,,
2020,133950738,132437327,7,,
2020,133947634,132437439,7,,
2020,133947652,132435118,7,,
2020,133950867,132435118,5,,
2020,133947669,132437486,1,,
2020,133947667,132437486,4,,
2020,133950923,132437526,4,,
2020,133950944,132437541,7,,
2020,133950996,132437609,6,,
2020,133947916,132437734,4,,
2020,133950688,132437275,7,,
2020,133950699,132434987,1,,
2020,133950815,132437410,7,,
2020,133950828,132437424,7,,
2020,133950844,132437436,7,,
2020,133950845,132437436,5,,
2020,133950858,132437448,7,,
2020,133947677,132437496,7,,
2020,133950896,132437503,7,,
2020,133950912,132435151,5,,
2020,133950909,132435151,7,,
2020,133951033,132437647,4,,
2020,133951031,132437647,7,,
2020,133951049,132437670,7,,
2020,133951085,132437721,7,,
2020,132980536,131359796,7,,
2020,132980496,131359748,1,,
2020,132978977,131359799,7,,
2020,132978984,131364860,2,,
2020,132979005,131364889,4,,
2020,132980644,131365040,6,,
2020,132980656,131359945,7,,
2020,132980662,131359951,6,,
2020,134939275,133551927,4,,
2020,134939681,133557082,4,,
2020,134939744,133557173,7,,
2020,134939825,133552111,7,,
2020,134939844,133552121,7,,
2020,134944584,133557410,4,,
2020,134944618,133557449,7,,
2020,134944715,133557560,3,,
2020,134939996,133557564,7,,
2020,134940003,133552315,7,,
2020,134940022,133557591,7,,
2020,134940057,133557627,7,,
2020,134940160,133557810,4,,
2020,134940159,133557810,7,,
2020,134944999,133552576,4,,
2020,134945028,133557923,7,,
2020,134939408,133552078,7,,
2020,134939494,133557314,4,,
2020,134939493,133557314,7,,
2020,134944672,133552257,7,,
2020,134939969,133552265,7,,
2020,134939968,133552264,4,,
2020,134939988,133552295,4,,
2020,134944712,133557559,7,,
2020,134940014,133552325,7,,
2020,134944746,133552331,7,,
2020,134944783,133557632,7,,
2020,134944819,133557679,7,,
2020,134944842,133552418,4,,
2020,134940101,133552424,1,,
2020,134944863,133557733,4,,
2020,134940143,133552482,7,,
2020,134940249,133557907,2,,
2020,132980509,131359759,1,,
2020,132978941,131359769,7,,
2020,132980498,131359750,1,,
2020,132978989,131364865,6,,
2020,132979147,131359937,7,,
2020,132980704,131360000,7,,
2020,132985065,131366006,4,,
2020,132981222,131366006,1,,
2020,132985083,131366022,7,,
2020,132985092,131366030,4,,
2020,132981249,131366069,3,,
2020,132981278,131366110,7,1,
2020,132985172,131366110,5,,1
2020,132981281,131360580,4,,
2020,132981288,131366128,3,,
2020,132985225,131360614,7,,
2020,132985222,131360614,4,,
2020,132985236,131360619,7,,
2020,132981337,131360644,6,,
2020,132981345,131360654,3,,
2020,132981361,131360670,5,,
2020,132985285,131360670,7,,
2020,132981366,131360672,7,,
2020,132981363,131360672,5,,
2020,132981385,131366239,3,,
2020,132985380,131360772,7,,
2020,132985387,131360781,7,,
2020,132981496,131360801,7,,
2020,132985438,131360817,4,,
2020,132985448,131360829,4,,
2020,132985449,131360829,7,,
2020,132981532,131360841,4,,
2020,132985472,131360850,7,,
2020,132985476,131360852,7,,
2020,132985484,131366438,4,,
2020,132985489,131360861,7,,
2020,132981555,131360863,7,,
2020,132985527,131360899,7,,
2020,132981635,131366554,4,,
2020,132981651,131360967,7,,
2020,133950570,132437131,7,,
2020,133947406,132437131,5,,
2020,133950578,132437139,4,,
2020,133950580,132437139,7,,
2020,133950636,132437217,7,1,
2020,133947483,132437217,5,,1
2020,133950647,132437234,7,,
2020,133950687,132437277,1,,
2020,133947653,132437464,1,,
2020,133947695,132437511,5,,
2020,133950908,132437511,7,,
2020,133947707,132435162,7,,
2020,133947726,132437555,5,,
2020,133947800,132435251,6,,
2020,133951089,132437723,7,,
2020,133947937,132435387,4,,
2020,134939274,133557059,1,,
2020,134939798,133552081,4,,
2020,134939814,133557256,7,,
2020,134939869,133552154,7,,
2020,134939677,133557078,7,,
2020,134939459,133552122,7,,
2020,134939458,133552122,5,,
2020,134939908,133557408,5,,
2020,134944580,133557408,7,,
2020,134944592,133557424,5,,
2020,134944590,133557424,7,,
2020,134939953,133557502,7,,
2020,134939977,133552279,4,,
2020,134939980,133552279,7,,
2020,132979323,131365221,7,,
2020,132980859,131365352,7,,
2020,132979446,131365368,4,,
2020,132980919,131360222,7,,
2020,132980968,131360276,5,,
2020,132980975,131360276,7,,
2020,132981005,131365607,7,,
2020,132984683,131360323,4,,
2020,132984798,131365756,4,,
2020,132984796,131365756,7,,
2020,132981082,131360377,5,,
2020,132981083,131360377,7,,
2020,132985116,131360537,4,,
2020,132985216,131366147,7,,
2020,132985313,131360695,7,,
2020,132981466,131366318,4,,
2020,132985419,131360799,7,,
2020,132981535,131360844,7,,
2020,132985467,131366423,7,1,
2020,132985513,131360882,4,,
2020,132981568,131360886,7,,
2020,132981577,131360892,7,,
2020,132985526,131366484,7,,
2020,132981591,131360904,7,,
2020,132981617,131360927,4,,
2020,132985580,131360939,6,,
2020,132981632,131360945,4,,
2020,132985608,131366565,1,,
2020,132981650,131360968,7,,
2020,133950712,132437300,7,,
2020,133947585,132437360,7,,
2020,133950800,132437397,1,,
2020,133947615,132435083,7,,
2020,133950841,132437434,7,,
2020,133947638,132435113,7,,
2020,133950862,132437456,7,,
2020,133950894,132437502,4,,
2020,133950947,132437547,4,,
2020,133947798,132435250,4,,
2020,133947944,132435395,7,,
2020,133951128,132437770,4,,
2020,134940078,133557680,6,,
2020,134944853,133557722,7,,
2020,134944961,133552536,5,,
2020,134944959,133552536,7,,
2020,134945009,133552586,7,,
2020,132978976,131364847,7,,
2020,132980556,131359821,7,,
2020,132979061,131359866,5,,1
2020,132979057,131359866,7,1,
2020,132980620,131359888,7,,
2020,132980626,131359901,7,,
2020,132979113,131359911,1,,
2020,132979112,131359911,7,,
2020,132980679,131359979,6,,
2020,132979211,131359999,1,,
2020,133950903,132435144,4,,
2020,133947708,132437530,7,,
2020,133947731,132437557,6,,
2020,133947931,132437746,7,,
2020,133947940,132437750,7,,
2020,132980500,131364780,1,,
2020,132980512,131359762,1,,
2020,132980517,131359768,1,,
2020,132978955,131359780,4,,
2020,132980569,131364914,7,,
2020,132979131,131365036,7,,
2020,132980694,131359992,7,,
2020,132979230,131365129,4,,
2020,132979293,131365187,3,,
2020,132979386,131365292,7,,
2020,132980824,131365315,4,,
2020,132980978,131365563,7,,
2020,132984642,131360299,7,,
2020,132984658,131360321,4,,
