"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,136936902
2019,4,136946318
2019,4,136941769
2019,4,136946323
2019,4,136946325
2019,1,136941772
2019,4,136941776
2019,4,136946331
2019,4,136946329
2019,3,136936908
2019,4,136946332
2019,4,136946335
2019,4,136946334
2019,1,136941793
2019,4,136941791
2019,4,136941786
2019,3,136946344
2019,3,136946345
2019,4,136941798
2019,4,136941799
2019,4,136936919
2019,4,136946357
2019,4,136936924
2019,4,136936917
2019,4,136941796
2019,4,136946358
2019,4,136941806
2019,4,136941808
2019,4,136936935
2019,4,136936934
2019,4,136936931
2019,4,136946369
2019,4,136946371
2019,3,136946376
2019,3,136946378
2019,3,136946381
2019,3,136936953
2019,4,136946400
2019,4,136936955
2019,4,136946404
2019,3,136946405
2019,4,136941828
2019,4,136946406
2019,4,136941833
2019,4,136946411
2019,2,136946417
2019,4,136946420
2019,4,136936967
2019,4,136936968
2019,1,136941846
2019,4,136941850
2019,4,136946436
2019,4,136941852
2019,4,136941856
2019,4,136941855
2019,4,136946444
2019,4,136946439
2019,1,136946442
2019,4,136946451
2019,4,136941861
2019,4,136946452
2019,4,136936975
2019,4,136946455
2019,4,136936976
2019,4,136936977
2019,4,136946459
2019,4,136941864
2019,4,136946463
2019,4,136946462
2019,4,136946468
2019,4,136941869
2019,4,136946472
2019,4,136946471
2019,4,136936979
2019,4,136946475
2019,4,136946477
2019,4,136946480
2019,4,136941870
2019,4,136702585
2019,4,136694998
2019,4,136695006
2019,4,136699797
2019,4,136699809
2019,4,136695141
2019,4,136699973
2019,4,136695245
2019,4,136700017
2019,4,136695315
2019,4,136695382
2019,4,136703031
2019,4,136700169
2019,3,136703150
2019,4,136703167
2019,4,136695557
2019,4,136700249
2019,4,136695596
2019,4,136695674
2019,3,136703326
2019,4,136700402
2019,4,136703373
2019,4,136695768
2019,3,137964572
2019,4,137958563
2019,4,137964024
2019,4,137966144
2019,4,137958691
2019,4,137958738
2019,4,137964195
2019,4,137966241
2019,4,137966258
2019,4,137958786
2019,4,137966280
2019,4,137958839
2019,4,137958843
2019,1,137964303
2019,4,137958891
2019,4,137958896
2019,4,137966391
2019,4,137966407
2019,4,137958925
2019,4,137966420
2019,4,137966424
2019,2,137964371
2019,4,137966437
2019,4,137966445
2019,4,137964395
2019,4,137958972
2019,4,137964418
2019,4,137964428
2019,4,137959005
2019,3,137964438
2019,4,137964448
2019,4,137959028
2019,4,137966492
2019,4,137959037
2019,3,137964676
2019,4,137964581
2019,3,137959118
2019,4,137959133
2019,4,137966715
2019,4,137959244
2019,4,137959243
2019,3,137959251
2019,4,137964678
2019,4,137964681
2019,4,137966757
2019,3,137966761
2019,4,137964686
2019,4,137964687
2019,4,137964688
2019,1,137966780
2019,4,137964693
2019,4,137964694
2019,4,136946139
2019,4,136941627
2019,4,136946174
2019,4,136946206
2019,4,136936804
2019,4,136941683
2019,4,136946247
2019,4,136946266
2019,4,136941725
2019,4,136946270
2019,4,136946305
2019,4,136946312
2019,4,136936906
2019,4,136941785
2019,4,136946348
2019,4,136941804
2019,4,136936930
2019,3,136946379
2019,4,136936969
2019,4,136946458
2019,4,136941867
2019,4,136942990
2019,4,136938489
2019,4,136941681
2019,4,136936846
2019,4,136941723
2019,4,136941745
2019,4,136941754
2019,4,136941756
2019,4,136941755
2019,4,136936901
2019,4,136941771
2019,4,136946350
2019,4,136946419
2019,4,136941851
2019,4,136946456
2019,4,136948118
2019,4,136702055
2019,4,136702059
2019,4,136699331
2019,4,136694428
2019,4,136694442
2019,1,136699386
2019,4,136702225
2019,4,136702232
2019,4,136694610
2019,4,136694646
2019,4,136702349
2019,4,136694700
2019,4,136702391
2019,4,136702409
2019,4,136694808
2019,4,136694828
2019,4,136694892
2019,4,136702580
2019,4,136694967
2019,4,136702649
2019,4,136699731
2019,4,136695013
2019,4,136695018
2019,4,136702686
2019,4,136699773
2019,4,136695090
2019,4,136699849
2019,2,136695134
2019,4,136699906
2019,4,136699947
2019,4,136699953
2019,4,136699972
2019,4,136695273
2019,4,136695285
2019,4,136695304
2019,4,136703001
2019,4,136703020
2019,4,136700122
2019,4,136703027
2019,4,136700137
2019,4,136703050
2019,4,136695470
2019,4,136695500
2019,1,136700208
2019,3,136700208
2019,4,136700220
2019,4,136703175
2019,4,136695569
2019,4,136703199
2019,4,136703204
2019,4,136700264
2019,4,136695742
2019,4,136695750
2019,4,136703387
2019,4,136938485
2019,4,136948117
2019,4,136948119
2019,4,136942993
2019,4,136948116
2019,4,136938492
2019,1,136938490
2019,4,136694272
2019,4,136702019
2019,4,136702057
2019,4,136702080
2019,4,136694405
2019,4,136694554
2019,4,136702259
2019,4,136694613
2019,4,136694701
2019,1,136702415
2019,4,136694766
2019,4,136699618
2019,4,136702532
2019,4,136702544
2019,4,136694897
2019,4,136699707
2019,4,136694957
2019,4,136699726
2019,4,136699735
2019,4,136699738
2019,4,136702668
2019,4,136695030
2019,4,136702733
2019,4,136699824
2019,4,136695096
2019,4,136695132
2019,4,136702844
2019,4,136702913
2019,4,136700082
2019,4,136700118
2019,4,136700117
2019,4,136703025
2019,4,136700154
2019,1,136700203
2019,4,136703174
2019,4,136703191
2019,4,136703207
2019,4,136700326
2019,4,136703368
2019,4,136703378
2019,4,136703386
2019,4,136695767
2019,4,136946140
2019,4,136946144
2019,4,136946166
2019,4,136946167
2019,4,136946188
2019,4,136946222
2019,4,136946229
2019,4,136946256
2019,4,136946267
2019,4,136946279
2019,4,136941735
2019,4,136946290
2019,4,136941742
2019,4,136946306
2019,4,136941794
2019,4,136946351
2019,4,136946363
2019,4,136946370
2019,4,136936959
2019,4,136936966
2019,1,136946448
2019,1,136941857
2019,4,136946460
2019,2,136946469
2019,4,136946482
2019,1,137956009
2019,4,137958571
2019,4,137964028
2019,4,137956021
2019,4,137964098
2019,4,137958642
2019,4,137958653
2019,4,137956113
2019,4,137964132
2019,4,137964135
2019,4,137964137
2019,4,137956134
2019,4,137964142
2019,4,137958685
2019,4,137966151
2019,4,137966155
2019,4,137966159
2019,4,137964168
2019,4,137966186
2019,4,137958725
2019,4,137966194
2019,4,137966199
2019,4,137966200
2019,4,137964185
2019,4,137966201
2019,4,137964188
2019,4,137966205
2019,4,137966213
2019,4,137958744
2019,4,137966215
2019,4,137966227
2019,4,137966236
2019,4,137966238
2019,4,137964212
2019,4,137958796
2019,4,137966278
2019,4,137964247
2019,4,137966288
2019,4,137966287
2019,4,137966301
2019,4,137966300
2019,4,137958816
2019,4,137966306
2019,1,137958822
2019,4,136694276
2019,4,136694321
2019,4,136702025
2019,4,136694357
2019,4,136702063
2019,4,136702085
2019,4,136699368
2019,4,136694652
2019,4,136694722
2019,4,136694778
2019,4,136694848
2019,4,136702576
2019,4,136699699
2019,4,136694944
2019,4,136699713
2019,4,136695027
2019,4,136702702
2019,4,136702766
2019,4,136702794
2019,3,136702843
2019,4,136695243
2019,1,136702936
2019,4,136695299
2019,4,136695373
2019,4,136700119
2019,4,136700125
2019,4,136703048
2019,4,136700162
2019,3,136703143
2019,3,136700205
2019,4,136695576
2019,4,136695589
2019,4,136700327
2019,4,136700390
2019,4,136700392
2019,4,136700419
2019,4,132765305
2019,4,132766691
2019,4,136915307
2019,4,136905955
2019,4,136905962
2019,4,136909122
2019,1,132760292
2019,4,132766027
2019,3,148287492
2019,4,148301352
2019,3,148297756
2019,3,148297757
2019,1,148298146
2019,1,148298147
2019,4,148287764
2019,4,148298252
2019,4,132764386
2019,4,132764593
2019,1,132764679
2019,3,132764679
2019,1,132764677
2019,3,132764677
2019,3,132764963
2019,4,132765217
2019,4,148297189
2019,4,148297255
2019,4,148297264
2019,4,148297265
2019,4,148287104
2019,4,148287103
2019,4,148297440
2019,4,148287347
2019,4,148287348
2019,3,148297491
2019,4,148301240
2019,4,148287378
2019,4,148297506
2019,4,148297521
2019,3,148297544
2019,3,148297543
2019,4,148297548
2019,4,148287412
2019,4,148297569
2019,4,148297581
2019,4,148287484
2019,4,148297698
2019,4,148301342
2019,4,148297790
2019,4,148287581
2019,4,148297862
2019,3,148301414
2019,4,148297981
2019,4,148298090
2019,4,148298125
2019,4,136701987
2019,4,136694303
2019,4,136694376
2019,4,136694457
2019,4,136694466
2019,4,136694518
2019,4,136702194
2019,3,136694578
2019,3,136694579
2019,4,136702282
2019,4,136702385
2019,4,136694736
2019,4,136694777
2019,4,136694815
2019,4,136702568
2019,4,136694898
2019,4,136694915
2019,4,136702622
2019,4,136694962
2019,4,136699733
2019,4,136695014
2019,4,136702725
2019,4,136699847
2019,4,136695128
2019,1,136699905
2019,4,136699931
2019,1,136699967
2019,1,136699965
2019,4,136702918
2019,4,136700030
2019,4,136702960
2019,4,136703012
2019,4,136700110
2019,4,136695497
2019,1,136695526
2019,4,136703163
2019,4,136695551
2019,4,136700242
2019,4,136700243
2019,4,136700258
2019,4,132764580
2019,1,132764682
2019,4,132764738
2019,4,132759471
2019,4,132765083
2019,3,132755879
2019,4,132765653
2019,4,132766690
2019,4,132819525
2019,4,132814662
2019,4,132820747
2019,4,132814738
2019,4,132815028
2019,4,132824712
2019,4,132826857
2019,4,132827203
2019,4,132815568
2019,4,132827339
2019,4,132815637
2019,4,132827533
2019,4,132827782
2019,4,132827783
2019,4,132827890
2019,4,132815947
2019,4,132827957
2019,4,132815958
2019,4,132815957
2019,1,132828146
2019,3,132825995
2019,4,136905855
2019,4,136905863
2019,4,136909040
2019,4,136915273
2019,4,136905895
2019,4,136905894
2019,4,136909072
2019,4,136909078
2019,2,136938483
2019,4,136694426
2019,4,136694444
2019,4,136702120
2019,4,136702129
2019,4,136702160
2019,4,136694499
2019,4,136694625
2019,4,136694647
2019,4,136702414
2019,4,136694760
2019,4,136694779
2019,4,136702659
2019,4,136702667
2019,4,136695043
2019,4,136702719
2019,4,136695097
2019,4,136695113
2019,4,136702797
2019,4,136699921
2019,3,136699929
2019,4,136699969
2019,4,136702916
2019,4,136702963
2019,4,136695372
2019,4,136695377
2019,4,136703035
2019,4,136695450
2019,4,136695573
2019,4,136695582
2019,3,136695677
2019,3,136700373
2019,4,136695748
2019,4,136695762
2019,4,136700414
2019,4,136695766
2019,4,136694394
2019,4,137966154
2019,4,137964202
2019,4,137966268
2019,4,137966290
2019,4,137966293
2019,4,137964264
2019,4,137966355
2019,4,137958871
2019,4,137958890
2019,4,137966379
2019,4,137966387
2019,4,137958900
2019,4,137966396
2019,1,137958913
2019,4,137966404
2019,4,137966410
2019,4,137958933
2019,4,137966469
2019,4,137966449
2019,4,137958988
2019,4,137964419
2019,4,137966472
2019,4,137966479
2019,4,137959015
2019,4,137966534
2019,4,137964573
2019,2,137966630
2019,4,137966637
2019,4,137966640
2019,4,137966642
2019,4,137966644
2019,4,137959141
2019,4,137966653
2019,4,137964598
2019,4,137966669
2019,1,137959152
2019,4,137966678
2019,4,137959157
2019,4,137964606
2019,4,137964607
2019,4,137959159
2019,4,137959161
2019,4,137959162
2019,4,137959163
2019,4,137959164
2019,4,137959165
2019,4,137964616
2019,4,137959166
2019,4,137964626
2019,4,137966682
2019,4,137966688
2019,4,137959176
2019,4,137959212
2019,4,137964654
2019,4,137964655
2019,4,137966725
2019,4,137966724
2019,4,137959230
2019,4,137966734
2019,4,142050700
2019,4,142136746
2019,4,143321336
2019,4,143327609
2019,4,143327620
2019,4,143327635
2019,3,143321361
2019,4,143321374
2019,4,143321377
2019,4,143327665
2019,4,143321395
2019,4,143321404
2019,4,143315919
2019,4,143321417
2019,4,143321422
2019,4,143321425
2019,4,143327735
2019,4,143327746
2019,4,143327745
2019,4,143327779
2019,4,143327783
2019,4,143327782
2019,4,143327784
2019,4,143315955
2019,4,143321458
2019,4,143315968
2019,4,143321480
2019,4,143327832
2019,4,143327840
2019,4,143321490
2019,4,143327849
2019,4,143316027
2019,4,143321519
2019,4,143327893
2019,3,143316061
2019,3,143321545
2019,4,143316067
2019,3,143327920
2019,4,143321564
2019,4,143316077
2019,4,143316081
2019,4,143316088
2019,4,143316090
2019,4,143316093
2019,4,143321579
2019,1,143321581
2019,4,143321582
2019,4,143316100
2019,4,143316101
2019,4,143321585
2019,1,143327943
2019,3,143316105
2019,4,143316110
2019,4,143316113
2019,4,143316116
2019,4,143316119
2019,4,143316120
2019,3,143316121
2019,4,143316128
2019,4,143316129
2019,4,143316134
2019,4,143316135
2019,4,143316136
2019,4,136694270
2019,4,136699309
2019,4,136694390
2019,4,136694460
2019,4,136694463
2019,4,136694494
2019,1,136702235
2019,4,136699551
2019,4,136699675
2019,4,136699703
2019,4,136694971
2019,4,136695075
2019,4,136695073
2019,4,136695099
2019,4,136702780
2019,4,136695188
2019,3,136695283
2019,4,136700040
2019,4,136702981
2019,4,136700105
2019,1,136695388
2019,4,136700127
2019,4,136703168
2019,4,136703192
2019,4,136695597
2019,3,136700357
2019,4,136695751
2019,4,136695769
2019,4,137964048
2019,4,137958648
2019,4,137958670
2019,1,137964134
2019,4,137964151
2019,4,137966147
2019,4,137966148
2019,4,137958716
2019,4,137966242
2019,4,137958807
2019,4,137958808
2019,4,138652878
2019,4,138652883
2019,1,138650463
2019,4,138652907
2019,4,138652910
2019,4,138650479
2019,4,138650483
2019,4,138656162
2019,4,138652946
2019,4,138650522
2019,4,138656186
2019,4,138656189
2019,4,138650546
2019,4,138650553
2019,4,138650566
2019,4,138656229
2019,4,138650611
2019,4,138653083
2019,4,138653116
2019,4,138656279
2019,4,138653136
2019,4,138650643
2019,4,138653144
2019,4,138653147
2019,4,138653155
2019,4,138653166
2019,4,138656305
2019,4,138653181
2019,4,138656313
2019,4,138656317
2019,4,138656325
2019,4,138653200
2019,4,138656338
2019,1,138650682
2019,1,138653214
2019,4,138650698
2019,4,138656408
2019,1,138656457
2019,1,138653365
2019,4,138650788
2019,4,138653372
2019,4,138653379
2019,3,138656470
2019,4,138656495
2019,1,138656506
2019,4,138653438
2019,4,138650848
2019,4,138656525
2019,4,138650862
2019,4,138656541
2019,4,132759274
2019,4,132755432
2019,2,132814065
2019,4,132755938
2019,4,132755937
2019,4,132755936
2019,4,132759968
2019,4,132766221
2019,4,132766222
2019,4,132765648
2019,4,132766029
2019,4,132767184
2019,4,132823497
2019,4,143301008
2019,4,143301013
2019,4,143301031
2019,4,143301032
2019,4,143305539
2019,4,143308831
2019,4,143305572
2019,4,143308893
2019,4,143308966
2019,4,143308973
2019,4,143308970
2019,3,143301164
2019,4,137964010
2019,4,137966152
2019,1,137958696
2019,4,137958724
2019,4,137966202
2019,4,137958747
2019,4,137966228
2019,4,137958894
2019,1,137958897
2019,4,137958902
2019,4,137958905
2019,4,137958907
2019,4,137958921
2019,4,137958938
2019,4,137959055
2019,4,137966448
2019,4,137964412
2019,4,137958994
2019,2,137959010
2019,4,137966525
2019,4,137966553
2019,4,137966557
2019,4,137966561
2019,4,137964515
2019,4,137966573
2019,4,137966617
2019,1,143305576
2019,4,143305589
2019,4,143301085
2019,4,143308907
2019,4,143305593
2019,4,143305595
2019,4,143305594
2019,4,143305597
2019,4,143301097
2019,4,143308919
2019,4,143308941
2019,4,143308947
2019,4,143305620
2019,4,143305628
2019,4,143305640
2019,4,143311175
2019,4,143311336
2019,4,143309333
2019,4,143311342
2019,4,143305804
2019,4,143305805
2019,4,143311352
2019,4,143305812
2019,4,143305565
2019,4,143308910
2019,4,143301131
2019,3,143301132
2019,1,143301132
2019,4,143308937
2019,4,143308951
2019,4,143308980
2019,4,143309011
2019,4,143311195
2019,4,143311197
2019,4,143311328
2019,4,143311346
2019,4,143311348
2019,4,143309345
2019,4,143305810
2019,4,143311356
2019,4,143311360
2019,4,143311361
2019,4,132764825
2019,4,132755446
2019,3,132765431
2019,4,132765482
2019,4,132766530
2019,4,132819841
2019,4,132820624
2019,4,132814508
2019,4,132814630
2019,4,132820698
2019,4,132825433
2019,4,132815727
2019,4,132825608
2019,3,132815869
2019,4,132827788
2019,4,132827863
2019,4,132825758
2019,4,132827902
2019,4,132827960
2019,4,132825845
2019,4,132825912
2019,4,132828139
2019,4,132828163
2019,3,132825998
2019,4,141024770
2019,1,143301004
2019,4,143308770
2019,4,143301093
2019,4,143301100
2019,4,143301114
2019,4,143308932
2019,4,143301170
2019,4,143311196
2019,4,143309035
2019,4,143311199
2019,4,143309043
2019,4,143309049
2019,4,143311208
2019,4,143311233
2019,4,143305700
2019,4,143309156
2019,4,143311250
2019,4,143311255
2019,4,143305734
2019,4,143309214
2019,4,143309217
2019,4,143311279
2019,4,143309235
2019,4,143311289
2019,4,143311292
2019,4,143309335
2019,4,143311350
2019,4,143321290
2019,4,143327501
2019,4,143315807
2019,4,143327516
2019,4,143327519
2019,4,143327529
2019,4,143327533
2019,4,143327537
2019,4,143327534
2019,4,143321305
2019,4,143315827
2019,4,143315828
2019,3,143327545
2019,4,143321310
2019,4,143327552
2019,4,143327560
2019,4,143327558
2019,4,143327555
2019,4,143327557
2019,4,143321312
2019,4,143321314
2019,4,143321313
2019,4,143327568
2019,4,143327567
2019,2,143327572
2019,4,143321322
2019,4,143321325
2019,4,143327585
2019,4,143315851
2019,4,143327599
2019,4,143315856
2019,4,143327601
2019,4,143321338
2019,4,143321341
2019,4,143321344
2019,4,143327606
2019,4,143327612
2019,4,143327610
2019,1,143321351
2019,4,143327619
2019,4,143321353
2019,4,143327624
2019,4,143327632
2019,4,143327629
2019,4,143315873
2019,4,143327640
2019,4,143315874
2019,4,143315877
2019,4,143315876
2019,4,143315878
2019,4,143321366
2019,4,143327657
2019,4,143315886
2019,4,143327662
2019,4,143327667
2019,4,143315889
2019,4,143315892
2019,4,143321385
2019,4,143327677
2019,1,143327678
2019,4,143327681
2019,4,143327683
2019,4,143315897
2019,4,143327684
2019,4,143327686
2019,4,143327689
2019,4,143315908
2019,4,143321397
2019,3,143315910
2019,4,143321399
2019,4,143315912
2019,4,143327706
2019,4,143327712
2019,4,143321406
2019,4,143321410
2019,4,143321409
2019,4,143327718
2019,4,143301014
2019,4,143308833
2019,4,143305580
2019,4,143308971
2019,4,143309042
2019,4,143309120
2019,4,143305690
2019,4,143305697
2019,4,143311238
2019,4,143309144
2019,4,143311243
2019,4,143309169
2019,1,143309180
2019,4,143309205
2019,4,143305756
2019,4,143311298
2019,4,143309269
2019,4,143311302
2019,4,143309279
2019,4,143305786
2019,4,143311323
2019,4,143311338
2019,4,143311337
2019,4,143311351
2019,4,143311353
2019,4,143311364
2019,4,143309349
2019,4,143311365
2019,4,143311367
2019,4,143309352
2019,4,143311368
2019,4,143311369
2019,4,143311372
2019,4,143309357
2019,4,143311373
2019,4,143311374
2019,4,143311375
2019,4,143311376
2019,4,143311377
2019,4,143311380
2019,4,143311382
2019,4,143311384
2019,4,143309368
2019,4,143311386
2019,4,143311387
2019,4,143309370
2019,4,143311389
2019,4,143311390
2019,4,143311391
2019,4,143311392
2019,4,143311393
2019,4,143311394
2019,4,143311395
2019,4,143311397
2019,4,143311396
2019,4,143311399
2019,4,136936670
2019,4,136941535
2019,4,136941541
2019,4,136936711
2019,4,136941597
2019,4,136946163
2019,4,136946175
2019,4,136936775
2019,4,136941663
2019,4,136936789
2019,4,136941673
2019,4,136941682
2019,4,136941721
2019,4,136941741
2019,4,136946319
2019,4,136946330
2019,4,136946362
2019,4,136941810
2019,3,136946375
2019,1,136946403
2019,4,136946409
2019,4,136946435
2019,4,136941854
2019,4,136941858
2019,4,136941868
2019,2,136941873
2019,4,143321424
2019,4,143327731
2019,4,143315924
2019,4,143321429
2019,4,143315928
2019,4,143315927
2019,1,143327751
2019,3,143327751
2019,4,143327758
2019,4,143315930
2019,4,143327768
2019,4,143327770
2019,4,143315933
2019,4,143315935
2019,4,143327776
2019,1,143321439
