"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,136946335
2019,21,136941793
2019,21,136946405
2019,21,136946417
2019,21,136936977
2019,21,136946472
2019,21,137958600
2019,21,137956121
2019,21,137958726
2019,21,137958732
2019,21,137964191
2019,21,137964193
2019,21,137958772
2019,21,137964250
2019,21,137964251
2019,21,137964267
2019,21,136327427
2019,21,132872516
2019,21,132872653
2019,21,132869612
2019,21,132869609
2019,21,132869682
2019,21,132869738
2019,21,132872774
2019,21,132864477
2019,21,132870090
2019,21,132870273
2019,22,132873164
2019,21,132870539
2019,21,132873196
2019,21,132873207
2019,21,132870691
2019,21,132876720
2019,21,132876797
2019,21,132876796
2019,21,132865640
2019,21,132865694
2019,21,132874290
2019,21,132865745
2019,21,132877171
2019,21,132877243
2019,21,136694627
2019,21,136702285
2019,21,136699477
2019,21,136702308
2019,21,136702326
2019,21,136694674
2019,21,136702341
2019,21,136702339
2019,21,136694679
2019,22,136694698
2019,21,136699531
2019,21,136702418
2019,21,136702431
2019,21,136702434
2019,21,136699570
2019,21,136702466
2019,21,136702477
2019,21,136699605
2019,22,136694837
2019,21,136694902
2019,21,136694928
2019,21,136699712
2019,21,136702613
2019,21,136702633
2019,21,136702645
2019,21,136699754
2019,21,136695038
2019,21,136699764
2019,21,136702692
2019,21,136695050
2019,21,136699772
2019,21,136699777
2019,21,136699794
2019,21,136695076
2019,21,136695093
2019,21,136695092
2019,21,136695121
2019,21,136695131
2019,21,136702845
2019,21,136695186
2019,21,136699908
2019,21,136702840
2019,21,136695230
2019,21,136699964
2019,21,136702917
2019,21,136699993
2019,21,136695298
2019,21,136702948
2019,21,136695294
2019,21,136695314
2019,21,136695324
2019,21,136695347
2019,21,136695354
2019,21,136695366
2019,21,136703021
2019,21,136703043
2019,21,136695429
2019,21,136695438
2019,21,136703088
2019,21,136703140
2019,21,136700204
2019,21,136700238
2019,21,136703182
2019,21,136703205
2019,21,136703211
2019,21,136700253
2019,21,136700256
2019,21,136695592
2019,21,136695598
2019,21,136695676
2019,21,136695671
2019,21,136700350
2019,21,136700349
2019,21,136700352
2019,21,136703352
2019,21,136703363
2019,21,136695747
2019,21,136703365
2019,21,136695758
2019,21,136700415
2019,21,136695771
2019,21,136703398
2019,21,136694394
2019,21,136694426
2019,21,136694444
2019,21,136702120
2019,21,136702129
2019,21,136702160
2019,21,136694499
2019,21,136694760
2019,21,136694625
2019,21,136694647
2019,21,136702414
2019,22,136694779
2019,21,136702659
2019,21,136702667
2019,21,136695043
2019,21,136702719
2019,21,136695097
2019,21,136695113
2019,21,136702797
2019,21,136699921
2019,21,136699929
2019,21,136699969
2019,21,136702916
2019,21,136702963
2019,21,136695372
2019,21,136695377
2019,21,136703035
2019,21,136695450
2019,21,136695573
2019,21,136695582
2019,21,136695677
2019,21,136700373
2019,21,136695748
2019,21,136695762
2019,21,136700414
2019,21,136695766
2019,22,136327423
2019,21,132872567
2019,21,132764822
2019,21,132759409
2019,21,132764881
2019,21,132764965
2019,21,132765077
2019,21,132755755
2019,21,132765475
2019,21,132869255
2019,21,132869438
2019,21,132872566
2019,21,132765658
2019,21,132765820
2019,21,132869479
2019,21,132869545
2019,21,132869678
2019,21,132872829
2019,21,132872860
2019,21,132864574
2019,21,132870173
2019,21,132873222
2019,21,132870642
2019,21,132864901
2019,21,132864918
2019,21,132865363
2019,21,132876535
2019,21,132876594
2019,21,132876619
2019,21,132876659
2019,21,132874058
2019,21,132876818
2019,21,132865558
2019,21,132874144
2019,21,132874149
2019,22,132865650
2019,21,132874259
2019,21,132877130
2019,21,132874321
2019,21,132874322
2019,21,132865754
2019,21,132877195
2019,21,132877214
2019,21,148297189
2019,21,148297255
2019,21,148297264
2019,21,148297265
2019,21,148287104
2019,21,148287103
2019,21,148297440
2019,21,148287347
2019,21,148287348
2019,21,148297491
2019,21,148297521
2019,21,148297544
2019,21,148297543
2019,21,148297552
2019,21,148287412
2019,21,148297569
2019,21,148297581
2019,21,148297645
2019,21,148297698
2019,21,148297790
2019,22,148287565
2019,21,136701963
2019,21,136701962
2019,21,136701979
2019,21,136699250
2019,21,136701992
2019,21,136694279
2019,21,136702000
2019,21,136699269
2019,21,136694299
2019,21,136699273
2019,21,136702018
2019,21,136694351
2019,21,136702062
2019,21,136699312
2019,21,136694395
2019,21,136699323
2019,21,136694408
2019,21,136699335
2019,21,136699338
2019,21,136694431
2019,21,136694438
2019,21,136694449
2019,21,136699351
2019,21,136694455
2019,21,136699364
2019,21,136694462
2019,21,136694467
2019,21,136702128
2019,21,136694473
2019,21,136702135
2019,21,136702150
2019,21,136694491
2019,21,136694497
2019,21,136699380
2019,21,136702165
2019,21,136702170
2019,21,136702167
2019,21,136702184
2019,21,136699394
2019,21,136702190
2019,21,136702192
2019,21,136702195
2019,21,136694547
2019,21,136694576
2019,22,136702245
2019,21,136699431
2019,21,136699460
2019,21,136702274
2019,21,136694633
2019,21,136694634
2019,21,136941452
2019,21,136941460
2019,21,136941466
2019,21,136933530
2019,21,136933536
2019,21,136933544
2019,21,136936626
2019,21,136933551
2019,21,136941485
2019,21,136941490
2019,21,136933562
2019,21,136941500
2019,21,136933569
2019,21,136933570
2019,21,136933580
2019,21,136933582
2019,21,136936659
2019,21,136936682
2019,22,136936684
2019,22,136941534
2019,21,136941538
2019,21,136941550
2019,21,136933620
2019,21,136936700
2019,21,136933633
2019,21,136936714
2019,21,136941567
2019,21,136941568
2019,21,136933637
2019,21,132820663
2019,21,132814637
2019,21,132824174
2019,21,132825517
2019,21,132815690
2019,21,132815711
2019,21,132815819
2019,21,132815864
2019,21,132827789
2019,21,132815938
2019,21,132827934
2019,21,132815961
2019,21,148287579
2019,21,148297914
2019,21,148287620
2019,21,148297976
2019,21,148298047
2019,21,148298096
2019,21,148287785
2019,21,132869279
2019,21,132872518
2019,21,132872517
2019,21,132869512
2019,21,132869531
2019,21,132864325
2019,21,132864341
2019,21,132864344
2019,21,132872656
2019,21,132864363
2019,21,132864371
2019,21,132869708
2019,21,132872736
2019,21,132872791
2019,21,132869887
2019,21,132872810
2019,21,132869976
2019,21,132872927
2019,21,132864620
2019,21,132873014
2019,21,132870483
2019,22,132864820
2019,21,132873172
2019,21,132873231
2019,21,132873239
2019,21,132876507
2019,21,132873887
2019,21,132865427
2019,21,132873920
2019,21,132876617
2019,21,132865481
2019,21,132876713
2019,21,132874085
2019,21,132876896
2019,21,132877020
2019,21,132865697
2019,21,132877124
2019,21,132874317
2019,21,132874335
2019,21,132877181
2019,21,132877212
2019,21,132877211
2019,21,132865796
2019,21,132872467
2019,21,132815876
2019,21,132765303
2019,21,132765353
2019,21,132825072
2019,21,132815633
2019,21,132765986
2019,21,132766100
2019,22,132820019
2019,21,132824019
2019,21,132824200
2019,21,132814776
2019,21,132826501
2019,21,132815331
2019,21,132827109
2019,21,132825340
2019,21,132815569
2019,21,132815691
2019,21,132815713
2019,21,132825561
2019,21,132827661
2019,21,132815954
2019,21,132828140
2019,21,132828154
2019,22,132864180
2019,21,132864207
2019,21,132872547
2019,21,132869649
2019,21,132872715
2019,21,132869866
2019,21,132864563
2019,21,132870188
2019,21,132864658
2019,22,132864831
2019,21,132873240
2019,21,132873250
2019,21,132864891
2019,21,132873292
2019,21,132870750
2019,21,132864928
2019,21,132873951
2019,21,132865542
2019,21,132874081
2019,21,132876891
2019,22,132876960
2019,22,132865651
2019,21,132874268
2019,21,132865727
2019,21,132877209
2019,22,132823678
2019,21,132814665
2019,21,132820750
2019,21,132826583
2019,21,132826582
2019,21,132815325
2019,21,132815324
2019,21,132815340
2019,21,132815364
2019,21,132815374
2019,21,132815377
2019,21,132815407
2019,21,132827005
2019,21,132827888
2019,21,132827900
2019,21,132825781
2019,21,132827963
2019,21,132816023
2019,21,132816038
2019,21,132825938
2019,21,132828161
2019,21,136909031
2019,21,136909042
2019,21,136905893
2019,21,136915297
2019,21,136905947
2019,21,136915313
2019,21,136941455
2019,21,136936611
2019,22,136936613
2019,21,136941471
2019,21,136933550
2019,21,136936636
2019,21,136941508
2019,21,136941517
2019,21,136933602
2019,21,136936693
2019,21,136936696
2019,21,136933623
2019,22,136936746
2019,21,136936752
2019,21,136905855
2019,21,136905863
2019,21,136915264
2019,21,136909040
2019,21,136915273
2019,21,136909048
2019,21,136909054
2019,21,136905895
2019,21,136905894
2019,22,136909072
2019,21,136909078
2019,21,136909081
2019,21,136909080
2019,21,136909082
2019,21,136905944
2019,21,136915309
2019,21,136909100
2019,21,136938483
2019,21,136938486
2019,21,136915251
2019,21,136909012
2019,21,136905866
2019,22,136909037
2019,21,136909045
2019,21,136909059
2019,21,136905909
2019,22,136915293
2019,21,136905923
2019,21,136905924
2019,21,136909069
2019,21,136915295
2019,21,136905926
2019,21,136905934
2019,21,136909083
2019,21,136909085
2019,21,136909086
2019,21,136905949
2019,21,136909097
2019,21,136905950
2019,21,136905953
2019,21,136909103
2019,21,136909119
2019,21,136915319
2019,21,136915318
2019,21,136699293
2019,21,136694396
2019,21,136702106
2019,21,136702171
2019,21,136702218
2019,21,136702237
2019,21,136702309
2019,21,136699500
2019,21,136699538
2019,21,136694745
2019,21,136694763
2019,21,136694764
2019,21,136702478
2019,21,136694823
2019,21,136699611
2019,21,136702575
2019,22,136699728
2019,21,136699751
2019,21,136702714
2019,21,136699851
2019,21,136699936
2019,21,136702930
2019,21,136700039
2019,21,136700059
2019,21,136703029
2019,21,136695394
2019,21,136695440
2019,21,136695523
2019,21,136695583
2019,21,136700325
2019,21,136703299
2019,21,136695739
2019,21,136700400
2019,21,136703382
2019,21,136700417
2019,21,136700416
2019,21,136933523
2019,21,136941480
2019,21,136936644
2019,21,136936674
2019,21,136936677
2019,21,136936676
2019,21,136936686
2019,21,136933650
2019,21,136933663
2019,21,136936745
2019,21,136933684
2019,21,132864219
2019,21,132869592
2019,21,132872641
2019,21,132869642
2019,21,132872685
2019,21,132872702
2019,21,132869699
2019,22,132869805
2019,21,132864480
2019,21,132872849
2019,21,132870022
2019,21,132870024
2019,21,132872889
2019,21,132870027
2019,21,132870062
2019,22,132872926
2019,21,132870103
2019,21,132870159
2019,21,132872964
2019,21,132873171
2019,21,132864826
2019,21,132870617
2019,21,132873291
2019,21,132873295
2019,21,132876568
2019,21,132876591
2019,21,132876611
2019,21,132876657
2019,21,132874006
2019,21,132874151
2019,21,132877074
2019,21,132877120
2019,21,132877153
2019,21,132874402
2019,21,132869597
2019,21,132872550
2019,21,132869728
2019,21,132864479
2019,21,132864481
2019,21,132869933
2019,21,132872957
2019,21,132873004
2019,21,132869533
2019,21,132870473
2019,21,132873167
2019,21,132873232
2019,21,132870622
2019,21,132870640
2019,21,132870675
2019,22,132876488
2019,21,132876519
2019,21,132876550
2019,21,132873893
2019,21,132876590
2019,21,132876605
2019,21,132873956
2019,21,132865531
2019,21,132876816
2019,21,132874216
2019,21,132865673
2019,21,132877019
2019,21,132877134
2019,21,142050830
2019,21,142137664
2019,21,142137761
2019,21,142137805
2019,21,142137844
2019,21,142137863
2019,21,142137877
2019,21,142137887
2019,21,132755652
2019,21,132759776
2019,21,132766240
2019,21,132766407
2019,21,132766538
2019,21,132767185
2019,21,132814214
2019,21,132824122
2019,21,132824155
2019,21,132824171
2019,21,132814774
2019,21,132815015
2019,21,132824701
2019,21,132826587
2019,21,132826851
2019,21,132825162
2019,21,132825262
2019,21,132815573
2019,21,132827246
2019,21,132827366
2019,21,132815676
2019,21,132827555
2019,21,132825549
2019,21,132827705
2019,21,132815867
2019,21,132827885
2019,21,132815945
2019,21,132825886
2019,21,132816072
2019,21,136905852
2019,21,136905864
2019,21,136909022
2019,21,136909044
2019,22,136909047
2019,21,136905918
2019,21,136915299
2019,21,136915314
2019,21,136909117
2019,22,136905882
2019,22,136905881
2019,21,136909087
2019,21,132823301
2019,21,132819702
2019,21,132814499
2019,21,132814639
2019,21,132825519
2019,21,132827588
2019,21,132827641
2019,21,132815872
2019,21,132827901
2019,21,132827939
2019,21,132827975
2019,21,132816059
2019,21,132828159
2019,21,132828192
2019,21,136933588
2019,21,136936673
2019,21,136941530
2019,21,136941539
2019,21,136936699
2019,21,136941554
2019,21,136941593
2019,21,136941646
2019,21,136936786
2019,21,136936807
2019,21,136936821
2019,21,136946349
2019,21,136946416
2019,21,136936971
2019,21,136941860
2019,21,136941863
2019,21,136941866
2019,21,136936980
2019,21,136941877
2019,21,136938482
2019,21,136948115
2019,21,132755938
2019,21,132755937
2019,21,132755936
2019,21,132759968
2019,21,132766221
2019,21,132766222
2019,21,132765648
2019,21,132766029
2019,21,132767184
2019,21,132814065
2019,21,132823497
2019,21,132819841
2019,21,132825912
2019,21,132814508
2019,21,132759274
2019,21,132755432
2019,21,132820624
2019,21,132814630
2019,21,132820698
2019,21,132825433
2019,21,132815727
2019,21,132825608
2019,21,132815869
2019,21,132827788
2019,21,132827863
2019,21,132825758
2019,21,132827902
2019,21,132827960
2019,21,132825845
2019,21,136941458
2019,21,136936606
2019,21,136941467
2019,21,136941470
2019,21,136933537
2019,21,136933542
2019,22,136936625
2019,22,136941479
2019,21,136936629
2019,21,136941484
2019,21,136941494
2019,21,136941501
2019,21,136936649
2019,21,136941511
2019,21,136936668
2019,21,136936670
2019,21,136936675
2019,21,136936678
2019,21,136941532
2019,21,136941535
2019,21,136941536
2019,21,136941541
2019,21,136936695
2019,21,136936707
2019,21,136936711
2019,21,136933631
2019,21,136936719
2019,21,136941570
2019,21,136933653
2019,21,136941580
2019,21,136941586
2019,21,136941597
2019,21,136936756
2019,21,136941615
2019,21,136941620
2019,21,136941622
2019,21,136946155
2019,21,136946163
2019,21,136946168
2019,21,136941635
2019,21,136946175
2019,21,136946173
2019,21,136936776
2019,21,136936775
2019,21,136946187
2019,21,136941651
2019,21,136946190
2019,21,136941657
2019,22,136946201
2019,21,136941658
2019,21,136946203
2019,21,136946204
2019,21,136941663
2019,21,136936789
2019,21,136941664
2019,21,136946214
2019,21,136936800
2019,21,136941673
2019,21,136946224
2019,21,136946227
2019,21,136941684
2019,21,136941682
2019,21,136946232
2019,21,136936825
2019,21,136936829
2019,21,136936830
2019,21,136941700
2019,21,136941699
2019,21,136941701
2019,21,136946238
2019,21,136936833
2019,21,136936836
2019,21,136936834
2019,21,136936840
2019,21,136936841
2019,21,136936843
2019,21,136946254
2019,21,136941721
2019,21,136946264
2019,21,136936855
2019,21,136941717
2019,21,136946262
2019,21,136946269
2019,21,136946268
2019,21,136946273
2019,21,136946277
2019,21,136941731
2019,21,136936864
2019,21,136941733
2019,21,136946282
2019,21,136936872
2019,21,136941736
2019,21,136941741
2019,21,136941740
2019,21,136941750
2019,21,136941751
2019,21,136946304
2019,21,136941760
2019,21,136941761
2019,21,136941768
2019,21,136946320
2019,21,136946322
2019,21,136946321
2019,21,136946319
2019,21,136936910
2019,21,136946330
2019,21,136936911
2019,21,136946333
2019,21,136946342
2019,21,136941792
2019,21,136946341
2019,21,136936915
2019,21,136941800
2019,21,136946354
2019,21,136941801
2019,21,136946362
2019,21,136941810
2019,21,136946374
2019,21,136946375
2019,21,136936940
2019,21,136936939
2019,21,136946380
2019,21,136946387
2019,21,136946401
2019,21,136946403
2019,21,136946396
2019,21,136946397
2019,21,136941829
2019,21,136946409
2019,21,136941834
2019,21,136946414
2019,21,136946435
2019,21,136941854
2019,21,136946440
2019,21,136941859
2019,21,136941858
2019,21,136946457
2019,21,136941865
2019,21,136941868
2019,21,136946470
2019,21,136941873
2019,21,136941874
2019,21,132825998
2019,21,132828139
2019,21,132828163
2019,21,144195721
2019,21,144195739
2019,21,144195743
2019,21,144195767
2019,21,144195769
2019,21,144195800
2019,21,144202737
2019,21,144202748
2019,21,144202753
2019,21,144195827
2019,21,144202757
2019,21,144195835
2019,21,144195836
2019,21,144179915
2019,21,144202768
2019,21,144195854
2019,21,144195860
2019,21,144195863
2019,21,144195865
2019,21,144202784
2019,21,144195868
2019,21,144195871
2019,21,144195881
2019,21,144202801
2019,21,144195892
2019,21,144195894
2019,21,144179940
2019,21,144202820
2019,21,144195904
2019,21,144195908
2019,21,144202822
2019,21,144179943
2019,21,144202826
2019,21,144179948
2019,21,144179949
2019,21,144195914
2019,21,144195916
2019,21,144195922
2019,21,144195923
2019,21,144195925
2019,21,144179954
2019,21,144179956
2019,21,144202833
2019,21,144202842
2019,21,144179958
2019,21,144195938
2019,21,144195940
2019,21,144179962
2019,21,144195946
2019,21,144195948
2019,21,144195947
2019,21,144202859
2019,21,144195950
2019,21,144195951
2019,21,144195961
2019,21,144195964
2019,21,144195962
2019,21,144179974
2019,21,144195968
2019,21,144195973
2019,21,144195970
2019,21,144195969
2019,21,144195972
2019,21,144195971
2019,21,144202865
2019,21,144202866
2019,21,144195979
2019,22,144195981
2019,21,144195982
2019,21,144202870
2019,21,144195983
2019,21,144202872
2019,21,144202873
2019,21,144195986
2019,21,144195995
2019,21,144195997
2019,21,144196002
2019,21,144196003
2019,21,144196004
2019,21,144196009
2019,21,144196012
2019,21,144196014
2019,21,144196015
2019,21,144196022
