"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,112477606,108344641,5,,
2019,112481842,108344686,5,,
2019,112481841,108344686,7,,
2019,124975747,122556607,6,,
2019,124975793,122556660,6,,
2019,124975809,122556683,6,,
2019,124975810,122556683,7,,
2019,124975826,122556701,7,,
2019,124975825,122556701,4,,
2019,117115029,113523958,6,,
2019,117115035,113523962,7,,
2019,117115036,113523963,6,,
2019,117115037,113529711,4,,
2019,117111455,113529714,6,,
2019,117115041,113523970,7,,
2019,117111475,113529738,7,,
2019,117111480,113519859,7,,
2019,117115067,113523992,7,,
2019,117111485,113523992,5,,
2019,117111493,113519877,7,,
2019,117111491,113519877,5,,
2019,117119762,113524005,7,,
2019,117119779,113519898,7,,
2019,117119780,113529773,7,,
2019,117111527,113519920,7,,
2019,117115123,113529803,4,,
2019,117115133,113524068,7,,
2019,117111553,113524071,7,,
2019,117115138,113524073,7,,
2019,117115149,113529825,4,,
2019,117119866,113524136,7,,
2019,117119870,113524145,3,,
2019,117115210,113524147,7,,
2019,117115222,113524153,7,,
2019,117111639,113520012,6,,
2019,117115231,113529893,7,,
2019,117115239,113520021,4,,
2019,117115242,113524178,3,,
2019,117115244,113524180,7,,
2019,117115245,113524183,7,,
2019,117115248,113520025,6,,
2019,117115253,113529901,4,,
2019,112485925,108344735,7,,
2019,112477715,108344756,1,,
2019,112477744,108344794,6,,
2019,115477211,111784381,7,,
2019,115481975,111794331,6,,
2019,115473874,111789419,7,,
2019,115477268,111794394,7,,
2019,115477309,111794454,7,,
2019,115474089,111794513,7,,
2019,115477454,111784717,7,,
2019,115482232,111794627,7,,
2019,115482258,111789817,7,,
2019,115477566,111789886,7,,
2019,115482352,111794759,4,,
2019,115482397,111794843,4,,
2019,115482414,111794863,7,,
2019,115482426,111794881,7,,
2019,115484475,111785090,4,,
2019,115482497,111794966,6,,
2019,115482540,111795003,7,,
2019,115482547,111785182,7,,
2019,115477850,111785182,5,,
2019,115484578,111790229,7,1,
2019,115484579,111790229,5,,1
2019,115473432,111783831,7,,
2019,115473464,111783872,7,,
2019,115476855,111783957,7,,
2019,115473564,111783980,7,,
2019,115481753,111789057,1,,
2019,115473599,111794056,7,,
2019,115476915,111794061,4,,
2019,115476957,111789126,5,,1
2019,115476955,111789126,7,1,
2019,115473806,111789317,7,,
2019,115477166,111794283,7,,
2019,115473916,111794351,7,,
2019,115481990,111794351,5,,
2019,115477280,111794410,4,,
2019,115482084,111784539,7,,
2019,115474055,111784572,7,,
2019,115482230,111789786,6,,
2019,115482259,111794659,7,,
2019,115477547,111794693,7,,
2019,115477664,111784949,7,,
2019,115484334,111784949,3,,
2019,115482406,111794853,7,,
2019,115484396,111784999,7,,
2019,115484402,111785007,4,,
2019,115482470,111794937,7,,
2019,115484520,111785138,6,,
2019,115477855,111790219,7,,
2019,115482556,111785190,7,,
2019,112444346,108295769,7,,
2019,112441377,108307095,7,,
2019,112441433,108307155,7,,
2019,112433857,108299992,7,,
2019,112446249,108307361,6,,
2019,112441635,108307395,7,1,
2019,112446363,108307455,4,,
2019,112446384,108311783,4,,
2019,112480794,108343233,7,,
2019,112476462,108343330,7,,
2019,112476522,108343410,7,,
2019,112481054,108343555,4,,
2019,112476667,108343565,7,,
2019,112476806,108343712,4,,
2019,112481207,108348199,4,,
2019,112476849,108343765,7,,
2019,112481243,108348237,7,,
2019,112476890,108343818,4,,
2019,112476896,108343824,4,,
2019,112485303,108352744,7,,
2019,112477353,108344315,4,,
2019,112477499,108344502,7,,
2019,112477517,108344524,7,,
2019,112477523,108344536,7,,
2019,112477548,108344572,7,,
2019,112477587,108344616,7,,
2019,112485807,108353275,4,,
2019,112477648,108344696,7,,
2019,112485965,108344762,7,,
2019,112486008,108353533,6,,
2019,115481702,111793987,7,,
2019,115473536,111783943,7,,
2019,115476871,111783972,7,,
2019,115473567,111789034,7,,
2019,115473568,111794038,1,,
2019,115481771,111784041,7,,
2019,115481785,111784058,4,,
2019,115481794,111784074,7,,
2019,115476996,111789172,4,,
2019,115477047,111784189,7,,
2019,115473833,111784308,6,,
2019,115473858,111794288,1,,
2019,115477189,111789420,7,,
2019,115481955,111784361,6,,
2019,115477228,111784395,7,,
2019,115473923,111784405,7,,
2019,115473960,111794399,7,,
2019,115482070,111794451,7,,
2019,115477372,111784612,7,1,
2019,115477374,111784612,5,,1
2019,115482171,111794560,4,,
2019,115482187,111794575,6,,
2019,115474196,111789785,7,,
2019,115482298,111794701,7,,
2019,115484256,111784837,4,,
2019,115484270,111794727,1,,
2019,115477641,111784918,7,,
2019,115482403,111794851,7,,
2019,115484381,111794855,7,,
2019,115477719,111785010,7,,
2019,112438351,108303443,7,,
2019,112438659,108295191,7,,
2019,112438671,108295202,6,,
2019,112439142,108295603,1,,
2019,112444413,108295810,4,,
2019,112432949,108295954,1,,
2019,112441064,108306685,7,,
2019,112441137,108306792,7,,
2019,112433550,108299622,7,,
2019,112433604,108299683,7,,
2019,112441354,108307064,7,,
2019,112441365,108307080,4,,
2019,112433715,108307098,1,,
2019,112441394,108299832,7,,
2019,112433818,108307274,7,,
2019,112446164,108311573,7,,
2019,112441578,108307334,7,,
2019,112446231,108311648,7,,
2019,112394661,108247233,4,,
2019,112399644,108244950,7,,
2019,112395379,108248053,7,,
2019,112395378,108248053,5,,
2019,112395418,108248115,7,,
2019,112444355,108304521,6,,
2019,112432860,108295828,4,,
2019,112440407,108295957,7,,
2019,112440483,108296046,7,,
2019,112433174,108306272,7,,
2019,112433199,108305208,4,,
2019,112433282,108299306,7,,
2019,112441043,108306655,4,,
2019,112441067,108305745,4,,
2019,112433517,108299587,7,,
2019,112441136,108306791,7,,
2019,112441160,108306814,7,,
2019,112441196,108306859,7,,
2019,112445980,108311359,4,,
2019,112441474,108307210,7,,
2019,112441517,108307261,7,,
2019,112441522,108307271,7,,
2019,112441582,108307338,7,,
2019,112441584,108307338,5,,
2019,115473976,111784470,6,,
2019,115474078,111784597,7,,
2019,115474092,111794515,4,,
2019,115477390,111789687,7,,
2019,115474203,111794642,4,,
2019,115482260,111794660,7,,
2019,115484343,111789999,7,,
2019,115484385,111790048,7,,
2019,115477709,111790054,7,,
2019,115477817,111794957,7,,
2019,115482530,111790204,5,,
2019,115484543,111790204,7,,
2019,115484554,111785170,4,,
2019,115484561,111785174,7,,
2019,115484563,111785174,5,,
2019,115477847,111785178,7,,
2019,115477858,111795014,7,,
2019,112394499,108247021,6,,
2019,115667621,111996686,7,,
2019,115657571,111995916,7,,
2019,115667631,111996702,7,,
2019,115667636,111996711,4,,
2019,115657628,111995978,7,,
2019,115667693,111996764,4,,
2019,115657646,111995994,7,,
2019,115663756,111996772,7,,
2019,115657668,111996026,4,,
2019,115663794,111996046,4,,
2019,115657720,111985008,4,,
2019,115663827,111996897,7,,
2019,115657558,111995902,4,,
2019,115667793,111996897,5,,
2019,115657756,111985038,7,,
2019,115667815,111985048,6,,
2019,115657792,111996967,7,,
2019,115657803,111985099,1,,
2019,115657821,111997022,7,,
2019,115657838,111997036,7,,
2019,115657874,111985197,7,,
2019,115668006,111997146,4,,
2019,115668012,111997152,4,,
2019,115674479,112006272,7,,
2019,115667706,111996776,7,,
2019,115663778,111996811,4,,
2019,115657688,111996039,1,,
2019,115667772,111985007,7,,
2019,115667912,111997035,4,,
2019,115657840,111997039,7,,
2019,115667935,111997062,6,,
2019,115667946,111985164,6,,
2019,115667952,111985170,7,,
2019,115667974,111985184,7,,
2019,115663948,112001212,7,,
2019,115667984,111997109,7,,
2019,115657887,111997131,7,,
2019,115668010,111997151,7,,
2019,112441019,108299507,7,,
2019,112445468,108299515,7,,
2019,112394945,108247564,4,,
2019,112394950,108247570,7,,
2019,112399864,108251574,7,,
2019,112444403,108295806,4,,
2019,112395398,108248088,4,,
2019,112444358,108295777,1,,
2019,112432861,108295825,7,,
2019,112432881,108298902,4,,
2019,112441033,108306644,7,,
2019,112441040,108306649,7,,
2019,112433481,108305717,4,,
2019,112441170,108306828,7,,
2019,112445911,108307088,7,,
2019,112441446,108307172,6,,
2019,112441470,108299895,7,,
2019,112441511,108307251,5,,1
2019,112441510,108307251,7,1,
2019,112446079,108311494,7,,
2019,112433819,108299944,1,,
2019,112441527,108307276,7,,
2019,112441537,108299955,7,,
2019,112446159,108307318,4,,
2019,112441569,108307325,7,,
2019,112446187,108307329,7,,
2019,112446197,108311604,4,,
2019,112446202,108300006,1,,
2019,112433875,108307349,7,,
2019,112446247,108307360,7,,
2019,112441636,108307401,7,,
2019,115476725,111788871,7,,
2019,115481665,111793935,4,,
2019,115481697,111793980,7,,
2019,115473514,111794000,4,,
2019,115481779,111794085,7,,
2019,115476977,111794118,4,,
2019,115476985,111794126,7,,
2019,115481860,111784192,4,,
2019,115477088,111789283,4,,
2019,115477105,111794238,3,,
2019,115477159,111784319,7,,
2019,115477158,111784319,5,,
2019,115477201,111794322,4,,
2019,115481997,111794357,7,,
2019,115473935,111794366,4,,
2019,115473948,111789517,4,,
2019,115477274,111784451,4,,
2019,115473967,111794409,7,,
2019,115477284,111784471,6,,
2019,115477322,111784536,7,1,
2019,115477319,111784536,5,,1
2019,115482087,111784547,1,,
2019,115482094,111794474,7,,
2019,115477395,111794538,1,,
2019,115482212,111794602,4,,
2019,115482276,111794676,7,,
2019,115482307,111794716,4,,
2019,115477571,111794716,7,,
2019,115484288,111784884,7,,
2019,115482396,111794842,7,,
2019,115477701,111790045,4,,
2019,115477713,111794862,7,,
2019,115477790,111790143,4,,
2019,115484568,111795010,4,,
2019,115477860,111790224,7,,
2019,115482557,111785191,6,,
2019,115657557,111995895,7,,
2019,115657570,111995915,7,,
2019,115663682,111995918,4,,
2019,115663701,111996713,4,,
2019,115667670,111995963,7,,
2019,115663738,111995971,7,,
2019,115667688,111995979,4,,
2019,115657658,111996789,4,,
2019,115667724,111996804,1,,
2019,115667746,111996832,4,,
2019,115667759,111996857,3,,
2019,115657718,111985005,7,,
2019,115663830,111996907,7,,
2019,115667801,111996907,5,,
2019,115663872,111996961,6,,
2019,115667852,111996977,5,,
2019,115663883,111996977,7,,
2019,115667880,111997017,7,,
2019,115667911,111985138,6,,
2019,115667925,111997054,6,,
2019,115667957,111997081,4,,
2019,115667989,111997122,7,,
2019,115668004,111997143,1,,
2019,115657900,111997157,5,,
2019,115657899,111997157,7,,
2019,115663693,111996708,7,,
2019,115663704,111996716,7,,
2019,115667641,111996720,4,,
2019,115667666,111984894,7,,
2019,115667665,111984894,5,,
2019,115657629,111996751,1,,
2019,115663781,111996814,7,,
2019,115667854,111996978,7,,
2019,115657798,112001144,7,1,
2019,115667871,112001155,7,,
2019,115657807,112001155,5,,
2019,115667879,111985112,4,,
2019,115667902,111985135,7,,
2019,115657834,111985135,5,,
2019,115657841,111997045,4,,
2019,115657845,111985150,1,,
2019,115657846,111997049,7,,
2019,115663939,111985173,7,,
2019,115657865,111997088,7,,
2019,115657869,111985185,7,,
2019,115667992,111997127,7,,
2019,115663666,111995897,7,,
2019,115667618,111995908,1,,
2019,115663689,111995924,4,,
2019,115667658,111996732,4,,
2019,115663740,111984909,7,,
2019,115657636,111984923,4,,
2019,115657644,111995992,6,,
2019,115667622,111996689,7,,
2019,115657653,111984938,4,,
2019,112446396,108311800,6,,
2019,112433986,108307502,7,,
2019,112446446,108307530,6,,
2019,115474123,111784646,7,,
2019,115474190,111784749,7,,
2019,115482264,111794665,1,,
2019,115484257,111784839,7,,
2019,115482342,111789933,4,,
2019,115484307,111794765,7,,
2019,115477665,111784950,7,,
2019,115482398,111790037,7,,
2019,115482400,111790037,5,,
2019,115484379,111790046,7,,
2019,115484389,111784995,7,,
2019,115477722,111785016,7,,
2019,115482468,111794934,1,,
2019,115477794,111790147,7,,
2019,115482496,111794964,6,,
2019,115484536,111794985,6,,
2019,115484541,111785162,4,,
2019,115477845,111795006,4,,
2019,115482553,111795013,4,,
2019,115667738,111996822,4,,
2019,115663788,111984978,7,,
2019,115667751,111996044,1,,
2019,115657703,111984995,7,,
2019,115667763,111996860,1,,
2019,115667771,111996871,1,,
2019,115667775,111996064,6,,
2019,115667799,112001084,5,,
2019,115663829,112001084,7,,
2019,115657745,112001085,7,,
2019,115667807,111996912,7,,
2019,115667831,111996955,7,,
2019,115667838,112001128,7,,
2019,115667839,112001128,5,,
2019,115667843,111996965,7,,
2019,115657797,111985086,5,,
2019,115657796,111985086,7,,
2019,115663889,111996992,4,,
2019,115667881,111997018,1,,
2019,115667894,111997026,7,,
2019,115667921,111997048,1,,
2019,115667927,111997055,6,,
2019,115667940,111997067,6,,
2019,115657861,111985171,7,,
2019,115657864,111997087,4,,
2019,115657867,111985180,7,,
2019,115667987,111985201,7,,
2019,115667986,111985201,5,,
2019,115657881,111997123,5,,
2019,115657880,111997123,7,,
2019,115657891,111997138,5,,
2019,115667999,111997138,7,,
2019,115657897,111997150,4,,
2019,115668016,111997156,1,,
2019,115668017,112001226,7,,
2019,115663796,111996846,1,,
2019,115663804,111996872,7,,
2019,115667786,112001075,5,,
2019,115667784,112001075,7,,
2019,115667811,111985031,7,,
2019,115667882,111997019,7,,
2019,115663907,111985121,1,,
2019,115667954,111997080,6,,
2019,115663946,111997092,7,,
2019,115657889,111997133,1,,
2019,115657896,111997147,7,,
2019,115657555,111995894,5,,
2019,115667632,111996704,7,,
2019,115667638,111996714,4,,
2019,115667651,111996727,7,,
2019,115663721,111995949,7,,
2019,115667684,111984910,4,,
2019,115663754,111995990,7,,
2019,115663661,111995894,7,,
2019,115663677,111984848,4,,
2019,115667627,111996697,6,,
2019,115667697,111996767,7,,
2019,115657675,111996031,7,,
2019,115667732,111996813,6,,
2019,115663782,111996819,4,,
2019,115667623,111996694,7,,
2019,115667630,111996701,7,,
2019,115663703,111995937,7,,
2019,115657619,111984901,4,,
2019,115667701,111984934,7,,
2019,115667705,111996774,4,,
2019,115663669,111995898,7,,
2019,115473479,111793976,7,,
2019,115476798,111793985,7,,
2019,115481673,111793943,1,,
2019,115481719,111783936,7,,
2019,115473533,111794005,7,,
2019,115473596,111784017,4,,
2019,115481784,111794089,7,,
2019,115481788,111784064,7,,
2019,115476984,111789157,7,,
2019,115477010,111794153,4,,
2019,115473724,111784183,7,,
2019,120229708,117071018,7,,
2019,120229709,117071018,4,,
2019,120229714,117071022,7,,
2019,120229718,117071025,7,,
2019,124975375,122556230,1,,
2019,124984767,122556350,7,,
2019,124984940,122556515,7,,
2019,120211241,117071031,4,,
2019,120229721,117071029,7,,
2019,120229730,117071035,7,,
2019,120229733,117071036,7,,
2019,120229732,117071036,5,,
2019,120229736,117071038,7,,
2019,120229743,116955473,7,,
2019,120229745,117063451,7,,
2019,120229744,117063451,5,,
2019,120224619,117071090,7,,
2019,120224618,117071090,5,,
2019,120229785,117071091,3,,
2019,120224620,117071093,7,,
2019,120229787,117071095,7,,
2019,120224621,116955493,7,,
2019,120224622,116955493,1,,
2019,120229795,117071102,6,,
2019,120229796,117071104,4,,
2019,120229798,116955495,7,,
2019,120229807,117071114,7,,
2019,120229812,117063480,4,,
2019,120229818,117071126,6,,
2019,120224630,117071135,7,,
2019,120229828,117071135,4,,
2019,120229830,117071137,1,,
2019,120229832,117071141,7,,
2019,120229836,117071149,7,,
2019,120229840,117071153,7,,
2019,120211260,117071157,1,,
2019,120229846,117071158,7,,
2019,120229848,117071162,4,,
2019,120229849,117071163,4,,
2019,120224631,117071169,5,,
2019,120229854,117071169,7,,
2019,120211261,117071170,7,,
2019,120229858,117071171,7,,
2019,120229859,117071172,7,,
2019,120229862,117071174,7,,
2019,120229866,117071178,4,,
2019,120229867,117071179,7,,
2019,120229869,117071182,7,,
2019,120229871,117071185,3,,
2019,120229876,117071188,7,,
2019,120229878,117071190,7,,
2019,120229882,117071194,4,,
2019,120229883,117071195,7,,
2019,120229884,117071196,7,,
2019,120229886,117071198,7,,
2019,120229885,117071198,1,,
2019,120229891,117071205,7,,
2019,120229893,117071208,4,,
2019,120229894,117071210,4,,
2019,120229895,117071211,7,,
2019,120211268,116955506,7,,
2019,120224651,117063513,7,,
2019,120229947,117071264,7,,
2019,120229955,116955551,7,,
2019,120229952,116955551,5,,
2019,120229954,116955551,4,,
2019,120229959,117071271,7,,
2019,120211318,116955557,4,,
2019,120211320,117071287,7,,
2019,120229974,117071287,5,,
2019,120224666,117071286,4,,
2019,120229980,117071293,7,,
2019,120211323,117071299,7,,
2019,117120081,113520273,7,,
2019,117111815,113524520,1,,
2019,117120104,113520298,7,,
2019,117111824,113530126,7,,
2019,117111834,113530137,7,,
2019,117120148,113520346,7,,
2019,117111912,113530229,7,,
2019,117111918,113530238,7,,
2019,117111921,113530242,7,,
2019,117111925,113530247,7,,
2019,117115562,113524570,4,,
2019,117111931,113530254,7,,
2019,117111951,113530285,4,,
2019,117120184,113530287,4,,
2019,117120220,113530370,7,,
2019,117115635,113524677,7,,
2019,117120271,113530428,7,,
2019,117112088,113530429,7,,
2019,117115639,113520509,7,,
2019,117112104,113530438,4,,
2019,117112114,113530450,4,,
2019,119075104,116150050,1,,
2019,119068869,116135887,7,,
2019,119071138,116150084,7,,
2019,119075146,116135911,7,,
2019,119075172,116150138,1,,
2019,119068923,116151884,7,,
2019,119075209,116151924,1,,
2019,119071364,116156140,7,,
2019,119069189,116150445,7,,
2019,119075315,116150467,7,,
2019,119069214,116150475,5,,
2019,119071419,116150475,7,,
2019,119069222,116150483,7,,
2019,119069224,116150487,4,,
2019,119069237,116150502,4,,
2019,119069239,116150504,7,,
2019,119069250,116150518,6,,
2019,119075371,116150526,7,,
2019,119075376,116150531,7,,
2019,119069272,116150538,4,,
2019,119071476,116156259,4,,
2019,119069289,116150552,6,,
2019,119075408,116150560,7,,
2019,120230009,117071331,7,,
2019,120230010,117071332,7,,
2019,120230020,117071342,5,,
2019,120230021,117071342,7,,
2019,120230022,117071343,7,,
2019,120230023,117071346,4,,
2019,120230032,117071355,4,,
2019,120230042,117071364,4,,
2019,120230040,117071362,7,,
2019,120230039,117071362,5,,
2019,120230053,117071375,4,,
2019,120230054,117071376,7,,
2019,120230063,117071386,6,,
2019,120230065,117071389,4,,
2019,120230071,117071395,7,,
2019,120211400,117071398,7,,
2019,120230080,117071407,7,,
2019,120230081,117071409,6,,
2019,120230083,117071412,4,,
2019,120230085,117071415,4,,
2019,120230086,117071416,5,,
2019,120230087,117071416,7,,
2019,120211405,117071421,6,,
2019,120230102,117071437,4,,
2019,120230104,117071439,4,,
2019,120230106,117071441,7,,
2019,120230107,117071442,7,,
2019,120230110,117071444,7,,
2019,120230109,117071445,4,,
2019,120230111,117071447,7,,
2019,120211414,116955652,7,,
2019,120230113,117071451,4,,
2019,120230114,117071452,7,,
